Year,ISIN,Weight
2017,JP3818000006,0.0007816603901132186
2017,JP3903000002,1.2842581275918419e-05
2017,JP3742600004,0.003540349600839263
2017,JP3551520004,0.0012060107601804186
2017,JP3743000006,0.00022646452098438314
2017,JP3814800003,0.011603182411907385
2017,AU000000BWP3,0.013377770595860868
2017,JP3040890000,0.0018773175762646067
2017,JP3505000004,0.0026386892669122185
2017,JP3753000003,7.186695353316908e-06
2017,JP3902400005,0.0069254075726119255
2017,JP3854600008,0.01579082832402993
2017,JP3166000004,0.007038246263834991
2017,AU000000AMP6,6.272427888352316e-07
2017,AU000000IAG3,0.0004944399528619427
2017,AU000000ILU1,1.3002116708887687e-05
2017,JP3551500006,0.007990979011089727
2017,JP3368000000,2.365662227679583e-05
2017,AU0000038911,9.641273097429246e-05
2017,JP3386030005,7.577623180757693e-06
2017,AU000000CQR9,0.001529449490053605
2017,JP3605400005,6.4492494609162155e-06
2017,JP3670800006,5.201107456633452e-05
2017,JP3787000003,0.008473540812086486
2017,JP3419400001,0.001431863791656008
2017,AU000000QAN2,1.2697478412103506e-05
2017,HK0291001490,0.0030559415700066855
2017,AU000000BEN6,1.2103353591561015e-05
2017,JP3814000000,0.006656778720009693
2017,HK0004000045,0.0071770446976738645
2017,JP3357200009,0.003015952887400329
2017,AU000000WBC1,0.025451391425067853
2017,JP3657400002,0.004472591522517616
2017,JP3837800006,0.0026762838726341366
2017,AU000000COH5,0.0001648393425732788
2017,AU000000GPT8,0.00014931535580220342
2017,JP3890310000,0.019790587088781775
2017,JP3850200001,4.056859250677326e-06
2017,HK0000608585,0.0017017872559396449
2017,AU000000STO6,5.012000532856524e-05
2017,JP3111200006,0.00013781405908559947
2017,JP3256000005,4.8985087964833726e-05
2017,SG1R50925390,6.929236340795166e-06
2017,JP3819400007,0.005328898954744943
2017,JP3544000007,3.826498249472174e-05
2017,AU000000SHL7,0.008467287393335441
2017,SG1R89002252,0.0011367568013748656
2017,JP3260800002,0.0
2017,JP3352400000,0.0029642667664268904
2017,JP3519400000,0.00438849611778833
2017,AU000000SIG5,0.00035888652650749217
2017,JP3131430005,0.001335328262481627
2017,AU000000CSL8,0.00823773377620073
2017,BMG988031446,1.0325891165104366e-05
2017,SG1J26887955,0.0004022137970308544
2017,AU000000MGR9,0.00024214995486723567
2017,JP3381000003,1.0954041833507652e-05
2017,JP3443600006,0.00019260373908471851
2017,JP3371200001,1.5400492969596577e-07
2017,JP3678000005,0.00023766470714631943
2017,SG9999000020,0.005546410700488865
2017,AU000000DXS1,0.00011905653337176816
2017,AU000000BHP4,0.0033258894036987917
2017,JP3496400007,0.013445498317736034
2017,JP3940000007,0.005867867884943632
2017,JP3769000005,0.015004495942068933
2017,AU000000IVC8,3.86820085738566e-06
2017,JP3546800008,1.9140843123708297e-05
2017,JP3675600005,5.3277390620286e-05
2017,HK2388011192,0.0063286618663767336
2017,JP3198900007,0.007951680805456185
2017,JP3783600004,0.0022443991162127
2017,JP3358200008,0.00034004737369815045
2017,JP3201200007,0.0001228251154088785
2017,AU000000SGP0,9.135221318883459e-05
2017,JP3955000009,7.048730989746599e-06
2017,JP3421100003,0.00014890164512113577
2017,JP3721400004,0.0002543267259212149
2017,JP3112000009,3.439875386765599e-05
2017,JP3385980002,2.7699094440197433e-05
2017,JP3778630008,0.0001596280175245737
2017,JP3228600007,9.256412542882984e-06
2017,JP3404600003,0.0003302499199724991
2017,JP3711600001,0.0032650105962800523
2017,BMG4600H1198,0.000689901251103722
2017,JP3870000001,0.0021807580978257094
2017,JP3362700001,8.8327932999182e-06
2017,JP3672400003,0.0078120565871272534
2017,JP3116000005,0.009092240434997257
2017,JP3634600005,0.008563912223618514
2017,HK0083000502,0.0004761190979292579
2017,JP3351600006,0.011131241063687963
2017,AU000000LLC3,0.00031996481510801575
2017,JP3665200006,0.000497270623979457
2017,JP3165700000,0.005887998961084532
2017,HK0012000102,0.00031524364450157303
2017,JP3456000003,1.0907371783187379e-05
2017,AU000000CBA7,0.017527232869390504
2017,HK0363006039,0.00035911099857523666
2017,JP3942800008,0.007651243435152849
2017,JP3164800009,0.001641013582316406
2017,JP3407400005,0.001485949983407579
2017,JP3898400001,0.002633203940198689
2017,JP3888300005,3.4537628033175824e-05
2017,JP3119600009,6.820187824556626e-07
2017,JP3134800006,0.004597417834701936
2017,JP3933800009,0.0027532344248336095
2017,AU000000GWA4,0.0041091561100307546
2017,JP3224200000,0.0027784165996497063
2017,KYG217651051,0.0014132943690078567
2017,JP3502200003,0.011264545804228794
2017,JP3868400007,3.857461407803906e-05
2017,JP3197600004,0.0036353518936496697
2017,BMG8063F1068,0.0002995381837441508
2017,JP3118000003,0.003529421288516123
2017,JP3304200003,0.007082740267303145
2017,JP3684000007,0.004144113021178765
2017,JP3322930003,0.004990461436336564
2017,BMG524401079,0.0014342591238285633
2017,JP3274400005,2.5431945909762184e-05
2017,NZCENE0001S6,1.676580413722956e-05
2017,JP3266400005,0.0041425895013493235
2017,JP3205800000,0.0032307478610147334
2017,JP3811000003,2.3139803806338408e-05
2017,JP3686800008,7.680836058047352e-06
2017,JP3190000004,0.0034476278830657212
2017,JP3215800008,8.572513731531176e-05
2017,JP3419050004,0.0014900436227695646
2017,JP3726800000,0.01707607643334405
2017,AU000000DOW2,0.0004749639704504914
2017,JP3495000006,0.001144692794666035
2017,JP3638600001,0.0006735665392556452
2017,JP3481800005,0.0006607269833697726
2017,JP3429800000,3.055004715532472e-05
2017,JP3613400005,0.000194597061562512
2017,JP3621000003,4.7082522321114766e-05
2017,JP3720800006,2.5865616814191016e-05
2017,HK0293001514,9.274012001523967e-06
2017,JP3229400001,9.372717368842962e-05
2017,AU000000MTS0,0.0029958123444737213
2017,JP3258000003,4.9818517443251695e-05
2017,JP3493400000,0.00015430014837650386
2017,JP3242800005,0.020755360460808128
2017,AU000000BLD2,4.8297847832665126e-05
2017,JP3573000001,2.7887885334387476e-05
2017,JP3405400007,1.3266557472515663e-05
2017,SG1T58930911,8.534728281322233e-07
2017,HK0023000190,0.003988427499944762
2017,JP3421800008,0.005590737437082638
2017,JP3635400009,0.004391170108732193
2017,JP3977400005,0.002396939219761175
2017,HK0242001243,1.660676416482078e-05
2017,HK0008011667,0.0001658841407584842
2017,JP3596200000,0.002500932530598466
2017,JP3300600008,6.416916027666732e-05
2017,JP3200450009,0.007133521832888237
2017,JP3522200009,4.041644632265992e-06
2017,JP3619800000,4.343751641353405e-05
2017,JP3870400003,6.300627345016063e-06
2017,JP3400900001,7.37351529726242e-06
2017,JP3551200003,3.156458589384636e-06
2017,JP3566800003,0.006024284394095465
2017,JP3951600000,0.0005413827491239185
2017,JP3475350009,0.004562741879094323
2017,HK0016000132,0.01563626510956807
2017,JP3890350006,0.009247565671520231
2017,SG1N31909426,1.2151445410596838e-05
2017,JP3526600006,7.111144922684977e-06
2017,JP3733000008,6.362598472157708e-06
2017,JP3585800000,2.8132250641730885e-06
2017,JP3210200006,3.88634420506384e-06
2017,JP3165600002,0.0028868190575755807
2017,JP3802300008,0.006480888833951534
2017,AU000000CGF5,0.0003152307927068881
2017,JP3539220008,0.007663417490594411
2017,JP3375800004,1.907316647438867e-05
2017,JP3122400009,0.0002712218957398954
2017,JP3894900004,0.0006155550548555555
2017,JP3294460005,9.743584824335624e-08
2017,JP3738600000,0.009127703500834748
2017,AU000000WES1,0.000599549674509161
2017,AU000000PPT9,0.008256029126247863
2017,JP3180400008,2.9167594551661105e-05
2017,HK0823032773,0.013128350218038707
2017,HK0308001558,0.0003910674363598084
2017,JP3942400007,0.01492570329905393
2017,JP3663900003,0.0005471676420717351
2017,AU000000APA1,0.0007894178379183056
2017,BMG677491539,2.779384362126359e-05
2017,JP3967200001,0.007199486882776795
2017,BMG2442N1048,0.002527383572215506
2017,JP3143600009,0.013072028029199047
2017,JP3877600001,8.083288397901047e-06
2017,JP3243600008,0.0028615269303894028
2017,AU000000QBE9,0.003547989464021721
2017,JP3158800007,7.94698250325553e-06
2017,BMG668971101,0.0023356239652764102
2017,JP3688370000,6.84553989944362e-06
2017,JP3762800005,0.00098636544572648
2017,JP3197800000,0.007061170661059811
2017,JP3734800000,0.005362475258753032
2017,AU000000MND5,0.0026648063718721143
2017,JP3549600009,4.8333276222673206e-05
2017,HK0002007356,2.571176979803513e-05
2017,JP3900000005,0.00502999434559444
2017,JP3289800009,6.8785615331475605e-06
2017,HK0019000162,1.4976581292369083e-05
2017,JP3126340003,4.719112038475799e-05
2017,JP3126400005,0.0003072223252513933
2017,JP3560800009,3.695651531229633e-06
2017,JP3626800001,4.22257040976343e-05
2017,JP3830000000,0.006362561905754288
2017,JP3528600004,0.0020043618079907135
2017,SG1P66918738,0.0017957526990783849
2017,SG1F60858221,0.006903943767933886
2017,AU000000OZL8,0.0030638177060674314
2017,JP3269600007,2.4772871459239433e-05
2017,AU000000SUN6,1.5569020698901543e-05
2017,JP3634200004,0.00023321535509503977
2017,JP3336000009,2.4093823818068977e-05
2017,JP3388200002,0.0001424290593077096
2017,JP3491000000,5.5590651532795975e-08
2017,HK0165000859,0.0015749988427849794
2017,JP3493800001,0.004496857611927831
2017,JP3595200001,2.3618706604905514e-05
2017,AU000000TCL6,0.0009706021523590657
2017,SG1U68934629,0.00010213291486916236
2017,HK0003000038,0.00019550584013432697
2017,AU000000CWY3,9.009464130623451e-05
2017,NZTELE0001S4,0.0005220592399019779
2017,AU000000ORG5,2.5718563193351015e-05
2017,NZSKCE0001S2,0.003545889989937275
2017,SG1V61937297,1.938799939913531e-05
2017,AU000000ANZ3,0.023943231803148723
2017,JP3635000007,0.005019050392589663
2017,JP3765400001,0.0015655332392929527
2017,JP3792600003,0.0003676011527757399
2017,JP3982800009,0.00021608165871272108
2017,JP3695200000,0.00030706249681538325
2017,JP3891600003,0.0
2017,NZAIRE0001S2,1.2419460690122834e-05
2017,JP3402600005,3.6725768350206042e-06
2017,JP3799000009,0.001043511119018273
2017,JP3449020001,1.2005811482989306e-05
2017,JP3174410005,2.1568891763535338e-05
2017,AU000000SGM7,0.0028666832750007054
2017,AU000000NCM7,0.0004062531303109998
2017,JP3866800000,0.0022413501503481003
2017,KYG0535Q1331,0.0006223462490805959
2017,KYG2108Y1052,5.324525250003651e-05
2017,IE00BKVD2N49,3.816402514098987e-06
2017,AU000000ASX7,0.003347606513791134
2017,JP3788600009,0.005324029232721036
2017,JP3982100004,0.001051843789827492
2017,JP3027670003,6.579755010865715e-05
2017,AU000000TLS2,0.011538056039305883
2017,JP3535800001,2.1093869255609e-05
2017,JP3414750004,7.628464063722491e-05
2017,JP3910660004,0.007726995225528252
2017,JP3223800008,7.071114860707028e-06
2017,JP3420600003,3.7355068233151636e-05
2017,JP3633400001,0.0188707740507071
2017,JP3973400009,0.0006357826841938914
2017,AU0000224040,3.6895104803744945e-05
2017,JP3209000003,0.00044646936846660815
2017,JP3320800000,0.0011570973372571096
2017,JP3385820000,0.005116530106990609
2017,JP3160400002,0.0027477197665377825
2017,AU000000WOW2,0.00045984577929098565
2017,AU000000BSL0,9.123393666159806e-06
2017,JP3435000009,0.008168040955865189
2017,HK0006000050,4.4667801004620594e-05
2017,JP3156400008,0.0001476478462947247
2017,JP3246400000,7.552968176294427e-06
2017,HK0144000764,0.006346091802832262
2017,JP3486800000,7.79199992302533e-05
2017,AU000000MAH3,0.0009058828174688242
2017,SGXE34184239,1.7298994970562467e-06
2017,BMG684371393,1.58585887773158e-05
2017,JP3667600005,0.000138991294602541
2017,JP3397200001,0.007140737256054372
2017,AU000000CSR5,1.7745193692664034e-05
2017,AU000000MQG1,0.002359610915953705
2017,JP3592200004,0.0014081359129204207
2017,AU000000CIM7,1.149515785721944e-05
2017,JP3571400005,0.0020888677906750917
2017,JP3902900004,0.006425408050234053
2017,NZFBUE0001S0,4.2016181210209394e-05
2017,AU000000WOR2,0.0020376043499026994
2017,SGXE21576413,0.0017284763657628099
2017,JP3347200002,0.008867165423914683
2017,AU000000TAH8,0.005202005371850163
2017,BMG2178K1009,0.000263721212946865
2017,HK0200030994,0.0007638896770997802
2017,JP3027680002,0.005833810368476531
2017,JP3835620000,0.0005011951906098084
2017,JP3827200001,5.328818728640423e-08
2017,AU000000ORI1,4.08989601361873e-05
2017,HK0688002218,0.01324607645927365
2017,NZAIAE0002S6,0.0026723961260088345
2017,JP3401400001,0.000756418008454811
2017,JP3711200000,0.011820992623170079
2017,JP3786200000,3.903366888399729e-06
2017,JP3148800000,3.058242106832441e-05
2017,SG1T75931496,0.008616200421285684
2017,JP3358800005,0.0035137960458093767
2017,JP3893600001,0.013357681351728101
2017,AU000000BPT9,0.0005179127869552975
2017,JP3888400003,6.312099569226716e-07
2017,JP3538800008,0.0010426727704170348
2017,AU000000ERA9,0.0005703431696849831
2017,JP3194000000,2.923857662155052e-05
2017,AU0000088338,7.147024436872473e-06
2017,HK0010000088,0.010346639395260841
2017,JP3350800003,1.0059445539014592e-05
2017,JP3914400001,1.2012230819511563e-05
2017,JP3659000008,0.007781088758467183
2017,JP3452000007,2.0670178773795265e-06
2017,JP3359600008,0.0025191453678125586
2017,AU000000SBM8,0.0004602368894741381
2017,JP3270000007,0.000431180470265418
2017,JP3629000005,0.0009273083254084037
2017,HK0388045442,0.0034170309606105565
2017,JP3249600002,5.496404693354896e-06
2017,JP3762600009,0.005723532218461004
2017,JP3845400005,4.419463221529839e-06
2017,HK0011000095,0.03174290997554679
2017,BMG2108M2182,0.0022182598008680405
2017,HK0000055878,0.003680782661573413
2017,JP3942600002,0.001771774739462056
2017,JP3293200006,6.227545287456026e-05
2017,JP3735400008,0.030153440316140263
2017,AU000000IGO4,0.0002290316660709521
2017,HK0066009694,0.0011538867741222544
2018,AU000000RHC8,0.0002918949720208962
2018,JP3820000002,0.0017192417755672407
2018,JP3582600007,0.0015534312322048752
2018,JP3463000004,0.006967605959894529
2018,AU000000NAB4,0.0018797730487514401
2018,JP3830800003,0.0013361651322733729
2018,HK0000745908,0.004906884618171354
2018,JP3818000006,0.002752847371123555
2018,JP3903000002,3.534682856127205e-05
2018,JP3742600004,0.00015489752237430327
2018,JP3551520004,7.885148664505448e-05
2018,JP3743000006,0.00013437503586271408
2018,JP3814800003,0.006267498118229243
2018,AU000000BWP3,0.021899153831035703
2018,JP3040890000,0.0016543275356184454
2018,JP3505000004,0.0009716692462112832
2018,JP3753000003,1.6243287979853753e-05
2018,JP3902400005,0.009228394577387097
2018,JP3854600008,0.013486379699267867
2018,JP3166000004,0.0030942664694873713
2018,AU000000AMP6,0.0004228897790919388
2018,HK0000139300,0.0006078911632001187
2018,AU000000IAG3,0.0003087897769563124
2018,AU000000ILU1,1.4976798826307965e-05
2018,JP3551500006,0.006496893035187635
2018,JP3368000000,5.9743103557757984e-05
2018,JP3600200004,5.4317348917395026e-05
2018,AU0000038911,0.0010409725601253311
2018,JP3173400007,0.00016510475002263556
2018,JP3386030005,2.122889907755311e-05
2018,AU000000CQR9,0.002205585530084343
2018,JP3605400005,1.615086422039987e-05
2018,JP3670800006,0.00045577970603282375
2018,JP3787000003,0.003698459267708313
2018,JP3419400001,0.00012636553554975507
2018,AU000000QAN2,3.806439514870495e-05
2018,HK0291001490,0.004131889166897441
2018,AU000000BEN6,0.005526993079362945
2018,JP3814000000,0.004327046781915127
2018,HK0004000045,0.00349099608123344
2018,JP3357200009,0.002364380180440139
2018,AU000000WBC1,0.02590271012636943
2018,JP3657400002,0.007579224232920444
2018,JP3837800006,0.015819808003496673
2018,AU000000COH5,0.000735762530851035
2018,AU000000GPT8,0.0010476039135352637
2018,JP3890310000,0.020692151955697475
2018,JP3850200001,7.413408945739978e-06
2018,HK0000608585,0.005370065204697422
2018,AU000000STO6,4.177769300604569e-05
2018,JP3111200006,8.723213346113851e-05
2018,JP3256000005,8.152884831496992e-05
2018,SG1R50925390,1.6847380988373238e-05
2018,JP3819400007,0.007231522750362246
2018,JP3544000007,4.863398763038606e-05
2018,AU000000SHL7,0.006988680986029369
2018,HK0000049939,0.0015376048147746487
2018,SG1R89002252,0.00173377295532951
2018,JP3260800002,4.489249974751168e-05
2018,JP3352400000,0.0017834705512034187
2018,JP3519400000,0.005793955321235707
2018,AU000000SIG5,0.0009215908791502274
2018,JP3131430005,0.0005741433994424334
2018,AU000000CSL8,0.011000919836493478
2018,JP3766550002,0.00027842947817663204
2018,BMG988031446,0.0020978661765999732
2018,SG1J26887955,0.00045790411660355534
2018,AU000000MGR9,0.002822585890522242
2018,JP3381000003,2.2922811032063223e-05
2018,JP3443600006,0.0004959204389754049
2018,JP3371200001,7.724873645092209e-05
2018,JP3678000005,2.933572305726491e-06
2018,SG9999000020,0.0002777196347159223
2018,AU000000DXS1,2.6311034820313797e-05
2018,AU000000BHP4,0.0034746913552028778
2018,JP3496400007,0.01413577965196672
2018,AU000000ELD6,0.00016958569059844265
2018,JP3940000007,0.005997007929015446
2018,JP3769000005,0.017771333353042172
2018,AU000000IVC8,0.00012996293508690977
2018,JP3546800008,0.00013951987129706616
2018,JP3675600005,0.000469196554456312
2018,HK2388011192,0.005007146467396243
2018,JP3198900007,0.015623302474508478
2018,JP3783600004,0.0008387951746944441
2018,JP3358200008,0.0001966829845219462
2018,KYG5427W1309,4.693690410855032e-05
2018,JP3201200007,0.004667175632845666
2018,AU000000SGP0,0.001616195986054294
2018,JP3351100007,5.6521144877134584e-05
2018,JP3955000009,0.0017370669206272788
2018,JP3421100003,4.6496430413254134e-05
2018,JP3721400004,0.00506538274244801
2018,JP3112000009,5.4807163995759856e-05
2018,JP3385980002,6.573286814914116e-05
2018,JP3778630008,0.0024868829369974377
2018,JP3228600007,2.7143559335505224e-05
2018,JP3404600003,0.0006277345839967655
2018,JP3899600005,0.002059869595560487
2018,JP3711600001,0.0030904035240726553
2018,BMG4600H1198,0.0028077453223148566
2018,JP3870000001,0.0023103885188200377
2018,JP3362700001,1.9786098011459768e-05
2018,JP3672400003,0.004417113865840942
2018,JP3116000005,0.009348240738109123
2018,JP3634600005,2.3271026919385257e-05
2018,HK0083000502,5.333430172747608e-05
2018,JP3351600006,0.008881045960538361
2018,AU000000LLC3,0.00015286772140414126
2018,JP3665200006,0.00022568990857008893
2018,JP3165700000,0.00502030015643383
2018,HK0012000102,0.007225456069376329
2018,JP3456000003,0.0011778062554474434
2018,AU000000CBA7,0.007851352893003712
2018,HK0363006039,6.250645617155645e-05
2018,JP3942800008,0.010657499898637146
2018,JP3164800009,8.126440299986816e-05
2018,JP3407400005,0.0059607077038567585
2018,JP3898400001,0.0055528482830984405
2018,JP3888300005,6.46675858039273e-05
2018,JP3119600009,5.761631475508599e-05
2018,JP3134800006,0.0071114056907393836
2018,JP3933800009,0.003098156200861471
2018,AU000000GWA4,0.0051253483381983175
2018,JP3224200000,0.0028898950927547704
2018,KYG217651051,0.0002786330229523238
2018,JP3502200003,0.001347830075000513
2018,JP3868400007,0.00019828740501958117
2018,JP3197600004,0.00040156872045887007
2018,BMG8063F1068,0.00023225974327511443
2018,JP3118000003,0.003082168901558002
2018,JP3304200003,0.009144039721772234
2018,JP3684000007,0.00011790712210128844
2018,JP3322930003,0.0058354664842273805
2018,BMG524401079,0.0010335213350941357
2018,JP3274400005,0.0006312614270209248
2018,NZCENE0001S6,5.514474674253769e-05
2018,JP3266400005,0.0003812231080617481
2018,JP3205800000,0.0012275028768839306
2018,JP3811000003,0.00048365345366038585
2018,JP3686800008,2.0892201515236554e-05
2018,JP3190000004,0.0014989049812221067
2018,SG1S83002349,5.181100381595061e-05
2018,JP3215800008,5.8267208609581516e-05
2018,JP3419050004,0.0005700557015030302
2018,JP3726800000,0.012833015295583445
2018,AU000000DOW2,0.000709541640319235
2018,JP3495000006,0.0029318545251739753
2018,JP3638600001,6.314887186307128e-05
2018,JP3481800005,0.00013421177085297468
2018,JP3429800000,4.889955994645984e-05
2018,JP3613400005,0.000640695196886427
2018,JP3621000003,6.061819850672078e-05
2018,JP3720800006,0.003634254529067918
2018,HK0293001514,2.6445665028852528e-05
2018,JP3229400001,0.00023663771040414967
2018,AU000000MTS0,0.0025278097398881046
2018,JP3258000003,5.0725206981429114e-05
2018,JP3493400000,0.0019289332464206214
2018,JP3242800005,0.017631273145922815
2018,AU000000BLD2,8.794530297742116e-05
2018,JP3573000001,7.074418081788436e-05
2018,JP3405400007,0.00303637679679058
2018,SG1T58930911,0.00016131083400407564
2018,HK0023000190,0.005730322784397201
2018,JP3421800008,0.005198695900126738
2018,JP3635400009,0.0002018406376592496
2018,JP3977400005,0.00398882930483964
2018,HK0242001243,7.246591847758566e-05
2018,HK0008011667,0.0004502867068482551
2018,JP3596200000,0.002691543287995915
2018,JP3300600008,8.845571026650305e-05
2018,JP3200450009,0.0007482387961100494
2018,JP3522200009,1.549965666645238e-05
2018,JP3619800000,6.393833144538112e-05
2018,JP3870400003,0.0005258392358876866
2018,JP3400900001,1.7419884811671055e-05
2018,JP3551200003,7.651049175799063e-06
2018,JP3566800003,0.00648525200432379
2018,JP3951600000,0.0024183773092227314
2018,JP3475350009,0.012994472351435216
2018,HK0016000132,0.016938632893462105
2018,JP3890350006,0.011153593919791972
2018,SG1N31909426,6.021231633550795e-05
2018,JP3526600006,1.3792541928577493e-05
2018,JP3733000008,8.1081932137328e-05
2018,JP3585800000,6.4915691938262165e-06
2018,JP3210200006,9.322369174394725e-05
2018,JP3165600002,0.004306367108362718
2018,JP3802300008,0.0043909804737882275
2018,JP3283650004,0.0005362649554717881
2018,JP3409000001,0.007506893764771271
2018,AU000000CGF5,0.0035588971083086274
2018,JP3539220008,0.002358771631658408
2018,JP3375800004,0.0005315504705575926
2018,JP3122400009,0.0007604534461178679
2018,JP3894900004,0.0021450789047713376
2018,JP3294460005,0.0003246610855249022
2018,JP3738600000,0.01055094494070093
2018,AU000000WES1,0.002723118942988948
2018,AU000000PPT9,0.0038976844565134505
2018,JP3180400008,5.9732892907183044e-05
2018,HK0014000126,0.0010536228739636785
2018,HK0823032773,0.008662470912690267
2018,HK0308001558,0.000150214482276927
2018,JP3942400007,0.00021432690656585774
2018,JP3663900003,0.0011549261375034185
2018,AU000000APA1,5.304732066447117e-06
2018,BMG677491539,6.520821827698473e-05
2018,JP3967200001,0.004234050322491567
2018,BMG2442N1048,0.00349471018000232
2018,JP3389900006,0.0012174655875243259
2018,JP3143600009,0.005490916651265372
2018,JP3877600001,2.6065825447795405e-05
2018,JP3243600008,0.00037185522109707515
2018,AU000000QBE9,0.009029579845531903
2018,JP3158800007,2.180140082884751e-05
2018,BMG668971101,0.005072990509946495
2018,JP3688370000,2.456047278026215e-05
2018,JP3762800005,0.00551322258886513
2018,JP3197800000,0.0040384713674335585
2018,JP3734800000,0.004887661541587146
2018,AU000000MND5,0.0069156456508969325
2018,JP3549600009,4.417236345474951e-05
2018,HK0002007356,4.378687379322644e-05
2018,JP3900000005,0.003384881444270735
2018,JP3289800009,1.9183663604314012e-05
2018,HK0019000162,3.4378213094478805e-05
2018,JP3126340003,6.721184494057049e-05
2018,JP3126400005,0.005044704555118267
2018,JP3560800009,6.948110463894704e-05
2018,JP3626800001,6.951654249192995e-05
2018,JP3830000000,0.006062488342298253
2018,JP3528600004,0.0011077371122302706
2018,SG1P66918738,1.0060979488853429e-05
2018,SG1F60858221,0.0032150889544820187
2018,AU000000OZL8,0.00283785744550186
2018,JP3269600007,5.383736723185784e-05
2018,JP3326410002,0.0012075501338288661
2018,AU000000SUN6,0.00014444864976911653
2018,JP3634200004,2.1298787247806144e-05
2018,JP3485800001,5.859374777608123e-05
2018,JP3336000009,0.0002854911460717308
2018,JP3388200002,0.00049367606536581
2018,JP3491000000,8.534734652122165e-05
2018,HK0165000859,0.0006681382424217949
2018,JP3493800001,0.00011373611432694277
2018,JP3595200001,5.468718054683463e-05
2018,AU000000TCL6,0.00028981539793366244
2018,SG1U68934629,0.00374262910935095
2018,HK0003000038,0.0011526649691031613
2018,AU000000CWY3,7.861930985886716e-05
2018,NZTELE0001S4,0.00014560270724590214
2018,AU000000ORG5,4.573768621744331e-05
2018,NZSKCE0001S2,0.00011903994554778015
2018,SG1V61937297,4.499698995872757e-05
2018,AU000000ANZ3,0.011782320862398707
2018,JP3635000007,0.00901246719166974
2018,JP3765400001,0.0026647435964000394
2018,JP3792600003,0.0006779171558493327
2018,JP3982800009,0.004473975313134785
2018,AU000000ABC7,5.458414738373776e-05
2018,JP3695200000,0.00010400347172872875
2018,JP3891600003,5.627027002148081e-05
2018,NZAIRE0001S2,4.052593355734939e-05
2018,JP3402600005,0.00011634674137943075
2018,JP3799000009,2.7898149945623148e-05
2018,JP3449020001,2.0106397030135795e-05
2018,JP3174410005,4.689133760266845e-05
2018,AU000000SGM7,0.002756047838830058
2018,AU000000NCM7,3.1380641376959255e-05
2018,JP3866800000,0.00030461672375563736
2018,KYG0535Q1331,0.0018428100807135615
2018,KYG2108Y1052,6.217213624457575e-05
2018,IE00BKVD2N49,0.0001290997326256591
2018,MU0117U00026,5.876947273582263e-05
2018,AU000000ASX7,0.0006105651240116873
2018,JP3788600009,0.001893891817382967
2018,JP3982100004,0.0037197133240423484
2018,JP3027670003,0.0024466327593981154
2018,AU000000TLS2,0.0038250891695640575
2018,JP3535800001,1.4992127201951181e-05
2018,JP3414750004,0.0002484634257879776
2018,JP3910660004,0.0002326348137269301
2018,JP3223800008,1.4621793635661566e-05
2018,JP3420600003,0.0007105542558794518
2018,JP3633400001,0.020691219158872565
2018,JP3973400009,0.003249144684303962
2018,AU0000224040,6.629111302194111e-05
2018,JP3209000003,0.0022374949152084702
2018,JP3320800000,0.00010864811039750588
2018,JP3385820000,3.917156743103989e-05
2018,JP3160400002,0.00041280467860155647
2018,AU000000WOW2,0.004845968318370152
2018,AU000000BSL0,4.68646366940332e-05
2018,JP3435000009,0.009821160154508232
2018,JP3676800000,0.00013079852403668796
2018,HK0006000050,7.177665861428933e-05
2018,JP3156400008,0.0002521735066022555
2018,JP3246400000,1.606190641393929e-05
2018,HK0144000764,0.00670980069454119
2018,JP3486800000,0.0023433482472543393
2018,AU000000MAH3,9.625854605388506e-05
2018,SGXE34184239,0.0028450487190191296
2018,BMG684371393,4.799507205915653e-05
2018,JP3667600005,0.00012600411868239798
2018,JP3397200001,0.0053092284216153295
2018,AU000000CSR5,8.135392462847558e-05
2018,AU000000MQG1,0.00024547775248131925
2018,JP3592200004,0.005319305295335519
2018,AU000000CIM7,0.00019577930005605705
2018,JP3571400005,0.001961054792511824
2018,JP3268950007,0.0011230136023724436
2018,JP3902900004,0.011804315630946664
2018,JP3404200002,5.1741478492099084e-05
2018,NZFBUE0001S0,7.617953761319904e-05
2018,AU000000WOR2,0.0007300679051284444
2018,SGXE21576413,0.003215253278769884
2018,JP3347200002,0.0064543916752384444
2018,AU000000TAH8,0.011004793134200682
2018,BMG2178K1009,6.26289117551175e-05
2018,HK0200030994,0.003268845873934014
2018,JP3027680002,0.004395155589511046
2018,JP3835620000,0.00048247899925568525
2018,JP3827200001,6.059161790730373e-05
2018,AU000000ORI1,6.216896613746236e-05
2018,HK0688002218,0.013851280657661101
2018,NZAIAE0002S6,0.00014369065573884338
2018,SG1L01001701,0.005716024352020413
2018,JP3401400001,5.357676885914184e-05
2018,JP3711200000,0.015160212354739702
2018,JP3786200000,0.00012806315054601243
2018,JP3148800000,0.00018147807101726845
2018,SG1T75931496,0.009318332921023402
2018,JP3358800005,0.0020723434310958642
2018,JP3893600001,0.0027660267612296015
2018,AU000000BPT9,5.486462099696377e-05
2018,JP3888400003,7.938287169854406e-05
2018,JP3538800008,0.004761586276894789
2018,AU000000ERA9,7.0566051133618564e-06
2018,JP3194000000,0.00014746397853241565
2018,AU0000088338,6.846066136312891e-05
2018,HK0010000088,0.00044248926189836786
2018,JP3935600001,0.0009738454606219475
2018,JP3350800003,2.012862316419194e-05
