Year,ISIN,Weight
2022,JP3566800003,7.375480770153227e-09
2022,JP3951600000,3.7757614168225484e-08
2022,SG1S04926220,4.951244969446405e-08
2022,JP3475350009,4.8499975200058395e-08
2022,HK0016000132,2.4223172860292282e-08
2022,JP3131400008,7.357478237531119e-08
2022,JP3890350006,5.0604008997636726e-08
2022,JP3756600007,4.754196091386591e-08
2022,SG1N31909426,1.7576158525168625e-09
2022,JP3526600006,0.0
2022,JP3733000008,5.8047522066227704e-08
2022,JP3585800000,0.0
2022,JP3210200006,8.23897659653027e-09
2022,JP3165600002,9.386512696335701e-09
2022,JP3802300008,6.971718132108779e-08
2022,JP3283650004,1.981706285173882e-08
2022,JP3409000001,3.927108466622975e-08
2022,AU000000CGF5,1.5090431286902966e-07
2022,JP3539220008,8.375792834755314e-09
2022,JP3375800004,2.6712713937968658e-08
2022,JP3122400009,1.081457868357145e-07
2022,JP3219000001,8.276147054436375e-09
2022,JP3894900004,1.9009934724358577e-08
2022,SG2B80958517,4.357961103030773e-08
2022,JP3294460005,9.713213175315603e-10
2022,JP3738600000,7.156556907878365e-09
2022,AU000000WES1,1.7160916693942506e-08
2022,AU000000PPT9,1.8843859469630147e-07
2022,JP3180400008,0.0
2022,HK0014000126,2.759560827374691e-08
2022,BMG5320C1082,1.0677473539176969e-08
2022,HK0823032773,3.749835239070468e-08
2022,JP3802400006,9.470236472167975e-08
2022,HK0308001558,0.0
2022,AU000000BOQ8,1.4335147307658564e-07
2022,JP3942400007,3.877840787860031e-08
2022,JP3663900003,7.051262807052585e-10
2022,AU000000APA1,4.345928101800552e-09
2022,BMG677491539,4.273389424577087e-09
2022,JP3967200001,9.749303821791575e-08
2022,BMG2442N1048,1.0271310319620699e-08
2022,JP3389900006,8.784621399134167e-08
2022,JP3143600009,4.707802911413526e-09
2022,JP3877600001,9.788785311240013e-09
2022,JP3243600008,0.01037601914202106
2022,AU000000SXL4,2.4224559382041244e-07
2022,AU000000QBE9,7.729577358720885e-08
2022,JP3158800007,8.16322481699503e-11
2022,BMG668971101,5.137410254943217e-09
2022,JP3688370000,5.6406396137499205e-09
2022,JP3762800005,4.943623268648022e-08
2022,JP3197800000,1.1757554083869898e-07
2022,KYG210961051,1.4572471884524941e-08
2022,JP3734800000,1.196148262550894e-07
2022,AU000000MND5,5.251621068885056e-08
2022,JP3549600009,8.928477039792008e-10
2022,HK0002007356,0.07073637771823828
2022,JP3900000005,1.3727539091004092e-08
2022,JP3143000002,1.125602226123862e-08
2022,JP3289800009,2.145485450648811e-11
2022,HK0019000162,5.769650619499546e-09
2022,AU000000CPU5,1.0792590118341112e-07
2022,JP3126340003,6.601058060527876e-09
2022,JP3126400005,2.5807563338588555e-08
2022,JP3560800009,7.063910844676478e-10
2022,JP3626800001,8.041342137339276e-09
2022,JP3407200009,6.150605447172043e-09
2022,JP3830000000,4.6413907345492717e-08
2022,JP3528600004,1.7222489350252311e-09
2022,JP3940400009,1.909710551434112e-08
2022,SG1F60858221,2.277067375436919e-08
2022,JP3240400006,2.9171748631181163e-08
2022,AU000000OZL8,3.9217046689124e-08
2022,JP3269600007,6.644883635869556e-10
2022,JP3326410002,0.08400234475536567
2022,AU000000SUN6,1.0962784070162777e-07
2022,JP3634200004,8.920294321194588e-09
2022,JP3485800001,6.316995502696905e-10
2022,JP3336000009,3.340052726894799e-08
2022,JP3388200002,1.3297183634722452e-08
2022,JP3491000000,3.294764026205602e-09
2022,HK0165000859,0.00969888851809204
2022,JP3732200005,0.0
2022,JP3906000009,2.961317835100018e-08
2022,JP3493800001,8.221421201806356e-09
2022,JP3595200001,2.1218228738318226e-10
2022,AU000000TCL6,8.319476007222512e-08
2022,AU000000SWM4,1.143495813920351e-07
2022,SG1U68934629,3.1517037094030966e-08
2022,US89677Q1076,2.5939391133503193e-08
2022,HK0440001847,4.848949602666224e-08
2022,HK0003000038,3.740593922271243e-09
2022,AU000000CWY3,4.203496297931144e-09
2022,NZTELE0001S4,7.777942683222555e-08
2022,AU000000ORG5,6.567087414540541e-10
2022,NZSKCE0001S2,7.399484203129765e-08
2022,SG1V61937297,8.607243266156882e-10
2022,AU000000ANZ3,1.290324281992357e-07
2022,JP3635000007,1.911792721022985e-08
2022,JP3459600007,6.880818872554965e-09
2022,JP3765400001,4.916361941480691e-09
2022,JP3792600003,1.6106150451283478e-08
2022,JP3982800009,2.1351062162976693e-08
2022,AU000000ABC7,7.705027381103297e-10
2022,JP3695200000,1.0191659524857105e-08
2022,JP3733400000,1.5483534630554867e-09
2022,NZAIRE0001S2,9.211046906658958e-10
2022,JP3122800000,5.8317201993902994e-08
2022,JP3292200007,4.9144624082139154e-09
2022,JP3402600005,7.876642923830793e-09
2022,JP3799000009,4.757473968191976e-08
2022,JP3449020001,0.0
2022,JP3174410005,0.0
2022,AU000000SGM7,2.968920835395642e-08
2022,JP3108600002,2.484141801392095e-08
2022,AU000000NCM7,1.1019286934602541e-08
2022,JP3588600001,4.443554841058858e-08
2022,JP3866800000,2.2341456890728973e-08
2022,HK0101000591,4.670897479799332e-08
2022,KYG0535Q1331,6.505750605829693e-08
2022,KYG2108Y1052,0.0
2022,IE00BKVD2N49,2.3440337968740747e-08
2022,MU0117U00026,0.02162721306815026
2022,AU000000ASX7,7.417391879505535e-08
2022,JP3788600009,1.3095971836113636e-08
2022,JP3982100004,0.01301775767111694
2022,JP3027670003,3.2603740587834336e-08
2022,AU000000TLS2,7.343875740747904e-08
2022,JP3535800001,9.182243227536848e-09
2022,JP3414750004,1.975133392427218e-08
2022,JP3910660004,2.3803497709797656e-08
2022,JP3223800008,1.4416660813868065e-09
2022,JP3420600003,2.8417989976459155e-08
2022,JP3579800008,3.3706788511267406e-09
2022,JP3633400001,9.486113160231445e-09
2022,JP3973400009,9.959579604123793e-09
2022,AU0000224040,1.8220664120458081e-09
2022,JP3209000003,4.5133693966396596e-08
2022,AU000000ALL7,1.1982234383022172e-07
2022,JP3834800009,3.941362960095535e-08
2022,JP3320800000,5.2043592028463965e-09
2022,JP3385820000,1.556437021792519e-08
2022,JP3684400009,3.4688851782714076e-09
2022,JP3160400002,0.0
2022,AU000000WOW2,1.88223805697917e-08
2022,SG1B51001017,5.303450926945742e-10
2022,AU000000BSL0,1.1079680925330481e-09
2022,JP3435000009,8.993069309213429e-08
2022,JP3676800000,0.0
2022,HK0006000050,2.8066861456030093e-10
2022,JP3156400008,5.022944053899062e-08
2022,AU000000IFL2,2.2880132938468882e-07
2022,JP3246400000,0.0
2022,HK0144000764,2.0967447890467978e-08
2022,JP3486800000,0.011848937729084512
2022,JP3263000006,0.0
2022,AU000000MAH3,1.8924050701314012e-08
2022,SGXE34184239,1.6638600780594918e-08
2022,SG1M31001969,6.061520409835535e-08
2022,JP3826800009,1.0985572168637948e-08
2022,BMG684371393,6.60528491679109e-10
2022,JP3667600005,4.061957963177883e-09
2022,JP3300200007,3.514004245863931e-08
2022,JP3397200001,2.2322469709363577e-08
2022,AU000000CSR5,6.204570855592817e-09
2022,AU000000MQG1,1.4338081219012992e-07
2022,JP3592200004,1.829927220819815e-08
2022,AU000000CIM7,0.0037969400416902658
2022,JP3571400005,1.3893269843900284e-07
2022,JP3268950007,9.731480568871037e-09
2022,JP3902900004,4.983575111281357e-09
2022,JP3404200002,2.0713606415999254e-09
2022,NZFBUE0001S0,5.206180691958342e-09
2022,AU000000WOR2,1.0884520458032917e-07
2022,JP3862400003,7.7270837801102e-08
2022,SG1M77906915,4.237916193679982e-08
2022,SGXE21576413,7.417477638851785e-08
2022,JP3347200002,4.63383962362419e-08
2022,AU000000SEK6,1.7173861348088279e-07
2022,AU000000TAH8,1.0765805320692011e-07
2022,BMG2178K1009,7.015995844197778e-10
2022,JP3599000001,1.1662573746794748e-09
2022,HK0836012952,0.0
2022,HK0200030994,1.7268764651992274e-08
2022,JP3027680002,3.5587688633425823e-08
2022,JP3835620000,0.02491962934229461
2022,JP3827200001,7.326452678433615e-09
2022,AU000000ORI1,2.3381605496939633e-09
2022,HK0688002218,0.0
2022,NZAIAE0002S6,1.3678946237114954e-07
2022,SG1L01001701,6.505189503926266e-08
2022,JP3401400001,5.537108166507661e-10
2022,JP3711200000,4.0228322599860506e-08
2022,JP3148800000,1.890906493945169e-08
2022,SG1T75931496,4.1246434458261755e-08
2022,AU000000FLT9,4.792122138846975e-08
2022,JP3411000007,2.294704562456296e-08
2022,JP3358800005,6.305982222176881e-09
2022,JP3893600001,5.4643926062142295e-09
2022,AU000000BPT9,8.313576747258671e-09
2022,JP3888400003,2.4463599235036102e-09
2022,JP3538800008,2.912070266005737e-08
2022,AU000000ERA9,1.5451559017750254e-08
2022,JP3194000000,8.306644807398946e-09
2022,AU0000088338,7.938987351334675e-09
2022,HK0010000088,5.523823100794313e-08
2022,JP3935600001,0.0
2022,JP3350800003,0.0
2022,JP3914400001,4.509135312799848e-08
2022,JP3659000008,3.1646732550244106e-09
2022,JP3452000007,3.191747596362964e-08
2022,HK0392044647,1.828836252925732e-09
2022,JP3359600008,9.379603633039574e-09
2022,AU000000SBM8,4.665602032184198e-09
2022,JP3270000007,4.743250497545649e-08
2022,JP3629000005,8.518733385209264e-09
2022,HK0388045442,4.4217309627934066e-08
2022,JP3358000002,5.2872104485082936e-08
2022,JP3277800003,1.7349222043729066e-09
2022,JP3598600009,4.8263640510160095e-08
2022,JP3249600002,5.990729328664619e-09
2022,JP3436100006,1.010323779946015e-07
2022,JP3756100008,6.744142699368737e-08
2022,JP3172100004,3.463690882334299e-08
2022,JP3762600009,4.3405726205973766e-08
2022,JP3845400005,0.0
2022,HK0011000095,0.056900477162653736
2022,BMG2108M2182,1.0015981512493157e-07
2022,HK0000055878,4.6342086149801105e-08
2022,JP3942600002,4.041014209071074e-08
2022,JP3293200006,0.0
2022,JP3735400008,0.05185043828976892
2022,AU000000IGO4,5.9410508834047976e-08
2022,JP3902000003,4.458995163620565e-08
2022,HK0066009694,2.6872205492054647e-08
2023,AU000000RHC8,0.0
2023,JP3820000002,0.0
2023,JP3582600007,0.0
2023,JP3463000004,0.0
2023,AU000000NAB4,0.0
2023,JP3830800003,0.0
2023,HK0000745908,0.0
2023,KYG525621408,0.0
2023,JP3818000006,0.0
2023,JP3903000002,0.0
2023,JP3742600004,0.0
2023,JP3551520004,0.0
2023,SG1S76928401,0.0
2023,JP3743000006,0.0
2023,JP3814800003,0.011987690807670445
2023,AU000000BWP3,0.0
2023,JP3783420007,0.0
2023,JP3796150005,0.0
2023,JP3271400008,0.0
2023,JP3040890000,0.012654810671587717
2023,JP3505000004,0.0
2023,JP3753000003,0.0
2023,JP3902400005,0.0
2023,JP3494600004,0.0
2023,JP3854600008,0.0
2023,JP3166000004,0.0
2023,AU000000AMP6,0.0
2023,HK0000139300,0.0
2023,AU000000IAG3,0.0
2023,AU000000ILU1,0.0
2023,JP3551500006,0.0
2023,SG1M51904654,0.0
2023,JP3368000000,0.0
2023,JP3600200004,0.0
2023,KYG9431R1039,0.0
2023,JP3625000009,0.0
2023,JP3351500008,0.0
2023,JP3188220002,0.0
2023,JP3173400007,0.0
2023,JP3415400005,0.0
2023,AU000000IRE2,0.0
2023,JP3511800009,0.0
2023,JP3386030005,0.0
2023,AU000000CQR9,0.0
2023,JP3605400005,1.442458070158239e-11
2023,JP3670800006,0.0
2023,JP3787000003,0.0
2023,JP3841800000,0.0
2023,JP3419400001,0.0
2023,AU000000QAN2,0.0
2023,HK0291001490,0.0
2023,AU000000BEN6,0.0
2023,JP3814000000,0.00724284532808845
2023,HK0004000045,0.0
2023,JP3357200009,0.0
2023,AU000000WBC1,0.0
2023,JP3657400002,0.0
2023,JP3837800006,0.0
2023,AU000000COH5,0.0
2023,AU000000GPT8,0.0
2023,JP3890310000,0.0
2023,JP3850200001,1.0688795076832164e-11
2023,JP3276400003,0.0
2023,HK0000608585,0.0
2023,JP3919800007,0.0
2023,BMG8403G1033,0.0
2023,AU000000STO6,0.0
2023,JP3111200006,0.0
2023,JP3256000005,0.0
2023,SG1R50925390,0.0
2023,JP3819400007,0.17767013691933028
2023,JP3164630000,0.0
2023,JP3544000007,0.0
2023,JP3203500008,0.0
2023,JP3718800000,0.0
2023,AU000000SHL7,0.0
2023,JP3548610009,0.0
2023,HK0000049939,0.0
2023,SG1R89002252,0.0
2023,JP3260800002,0.0
2023,JP3352400000,0.0
2023,JP3893200000,0.0
2023,JP3519400000,0.0
2023,AU000000SIG5,0.0
2023,JP3131430005,0.0
2023,AU000000CSL8,0.0
2023,JP3766550002,0.0
2023,JP3574200006,5.420437182390312e-10
2023,BMG988031446,0.0
2023,JP3658850007,0.0
2023,SG1J26887955,0.0
2023,AU000000MGR9,0.0
2023,HK0270001396,0.0
2023,JP3869010003,0.0
2023,JP3381000003,0.0
2023,JP3443600006,0.0
2023,JP3305990008,0.0
2023,JP3371200001,0.0
2023,JP3678000005,0.0
2023,SG9999000020,0.0
2023,JP3305530002,0.0
2023,AU000000DXS1,0.0
2023,AU000000BHP4,0.0
2023,JP3496400007,0.010523279697634101
2023,JP3726200003,0.0
2023,AU000000ELD6,0.0031424126738630637
2023,JP3940000007,0.0
2023,JP3613000003,0.09257683753941073
2023,JP3768600003,0.01844455057956742
2023,JP3039710003,0.0
2023,JP3769000005,0.0
2023,JP3546800008,0.0
2023,JP3675600005,0.0
2023,HK2388011192,0.0
2023,JP3198900007,0.0
2023,JP3783600004,0.0
2023,JP3358200008,0.0
2023,KYG5427W1309,0.0
2023,AU000000JBH7,0.0
2023,BMG2624N1535,0.0
2023,JP3780100008,0.0
2023,JP3201200007,0.008061331985878592
2023,AU000000SGP0,0.0
2023,JP3351100007,0.0
2023,JP3955000009,0.0
2023,JP3939000000,0.0
2023,JP3885400006,0.0
2023,JP3421100003,0.0
2023,JP3721400004,0.0
2023,JP3112000009,0.0
2023,JP3352000008,0.08171884336611057
2023,JP3385980002,0.0
2023,JP3425000001,0.0
2023,JP3778630008,0.03905029518385684
2023,JP3228600007,7.246444559822045e-11
2023,JP3404600003,0.0
2023,JP3899600005,0.0
2023,JP3711600001,0.0
2023,BMG4600H1198,0.0
2023,SG9999003735,0.0
2023,JP3870000001,0.0
2023,JP3362700001,0.0
2023,JP3672400003,0.0
2023,JP3116000005,0.0
2023,JP3634600005,0.0
2023,HK0083000502,0.0
2023,JP3351600006,0.0
2023,AU000000LLC3,0.0
2023,JP3196000008,0.0
2023,JP3665200006,0.0
2023,JP3165700000,0.0
2023,JP3162600005,0.0
2023,HK0012000102,0.0
2023,JP3456000003,0.0
2023,AU000000CBA7,0.0
2023,HK0363006039,0.0
2023,JP3305800009,0.0
2023,JP3942800008,0.0
2023,JP3164800009,0.0
2023,JP3407400005,0.0
2023,JP3898400001,0.0
2023,JP3888300005,0.0
2023,JP3119600009,0.0539895104496967
2023,JP3134800006,0.0
2023,JP3933800009,0.0
2023,AU000000GWA4,0.0
2023,JP3224200000,0.0
2023,KYG217651051,0.0
2023,JP3502200003,0.0
2023,JP3868400007,0.010837044728236366
2023,JP3197600004,0.0
2023,BMG8063F1068,0.0
2023,JP3118000003,0.0
2023,JP3304200003,0.0
2023,JP3684000007,0.0
2023,JP3322930003,0.0
2023,JP3896800004,0.0
2023,BMG524401079,0.0
2023,JP3274400005,0.01726281504900754
2023,NZCENE0001S6,0.0
2023,JP3266400005,0.0
2023,JP3205800000,0.0
2023,JP3811000003,0.0
2023,JP3190000004,0.0
2023,SG1S83002349,0.0
2023,JP3215800008,0.0
2023,JP3771800004,0.0
2023,JP3102000001,0.0
2023,JP3499800005,0.0
2023,JP3419050004,0.0
2023,JP3726800000,0.0
2023,AU0000033359,0.0
2023,JP3944130008,0.0
2023,AU000000DOW2,0.0
2023,JP3495000006,0.0
2023,HK2380027329,0.0
2023,JP3638600001,0.0
2023,JP3137200006,0.0
2023,JP3992400006,0.0
2023,JP3481800005,0.0
2023,JP3429800000,0.0
2023,AU000000ANN9,0.0
2023,JP3613400005,0.017023897336017932
2023,JP3621000003,0.0
2023,JP3720800006,0.0
2023,HK0293001514,0.0
2023,JP3229400001,0.0
2023,AU000000MTS0,0.0
2023,JP3280200001,0.0
2023,JP3258000003,0.0
2023,JP3493400000,0.0
2023,JP3242800005,0.0
2023,AU000000BLD2,0.0
2023,AU000000GMG2,0.0
2023,JP3573000001,0.10418727623899153
2023,JP3405400007,0.0
2023,SG1T58930911,0.0
2023,JP3436120004,0.0
2023,HK0023000190,0.0
2023,JP3421800008,0.0
2023,JP3635400009,0.0
2023,JP3789000001,0.03556986899204454
2023,JP3977400005,0.0
2023,HK0242001243,0.0
2023,HK0008011667,0.05112846624324762
2023,SG0531000230,0.0
2023,BMG507361001,0.0
2023,JP3596200000,0.0
2023,JP3300600008,0.0
2023,JP3398000004,0.0
2023,JP3200450009,0.0
2023,JP3522200009,1.8542171735884903e-11
2023,JP3619800000,0.0
2023,JP3870400003,0.0
2023,JP3774200004,0.0
2023,JP3400900001,1.3384099656480472e-11
2023,JP3551200003,1.250404541390386e-11
2023,JP3566800003,0.0
2023,JP3951600000,0.0
2023,SG1S04926220,0.0
2023,JP3475350009,0.0
2023,HK0016000132,0.0
2023,JP3131400008,0.0
2023,JP3890350006,0.0
2023,JP3756600007,0.0
2023,SG1N31909426,0.0
2023,JP3526600006,0.0
2023,JP3733000008,0.0
2023,JP3585800000,1.9080495856931918e-09
2023,JP3210200006,0.0
2023,JP3165600002,0.0
2023,JP3802300008,0.0
2023,JP3283650004,0.0
2023,JP3409000001,0.0
2023,AU000000CGF5,0.0
2023,JP3539220008,0.0
2023,JP3375800004,0.0
2023,JP3122400009,0.0
2023,JP3219000001,0.0
2023,JP3894900004,0.0
2023,SG2B80958517,0.0
2023,JP3294460005,0.0
2023,JP3738600000,0.0
2023,AU000000WES1,0.0
2023,AU000000PPT9,0.0
2023,JP3180400008,0.004565223051882261
2023,HK0014000126,0.0
2023,BMG5320C1082,0.0
2023,HK0823032773,0.0
2023,JP3802400006,0.0
2023,HK0308001558,0.0
2023,AU000000BOQ8,0.0
2023,JP3942400007,0.0
2023,JP3663900003,0.0
2023,AU000000APA1,0.0
2023,BMG677491539,0.0
2023,JP3597800006,0.0
2023,JP3967200001,0.0
2023,BMG2442N1048,0.0
2023,JP3389900006,0.0
2023,JP3143600009,0.0
2023,JP3877600001,0.0
2023,JP3243600008,0.0
2023,AU000000SXL4,0.0
2023,AU000000QBE9,0.0
2023,JP3158800007,0.0
2023,BMG668971101,0.0
2023,JP3688370000,0.0
2023,JP3762800005,0.0
2023,JP3197800000,0.0
2023,KYG210961051,0.0
2023,JP3734800000,0.0
2023,AU000000MND5,0.0
2023,JP3549600009,0.0
2023,HK0002007356,0.014962755510432451
2023,JP3900000005,0.0
2023,JP3143000002,2.646452632590157e-10
2023,JP3289800009,0.0
2023,HK0019000162,0.0
2023,AU000000CPU5,0.0
2023,JP3126340003,0.0
2023,JP3126400005,0.0
2023,JP3560800009,0.0
2023,JP3626800001,0.0
2023,JP3407200009,0.0
2023,JP3830000000,0.0
2023,JP3528600004,0.0
2023,JP3940400009,0.0
2023,SG1F60858221,0.0
2023,JP3240400006,0.0
2023,JP3269600007,0.0
2023,JP3326410002,0.00015396993825975697
2023,AU000000SUN6,0.0
2023,JP3634200004,0.0
2023,JP3485800001,0.0
2023,JP3336000009,0.0
2023,JP3388200002,0.0
2023,JP3491000000,0.0
2023,HK0165000859,0.0
2023,JP3732200005,1.229253607663513e-09
2023,JP3906000009,0.0
2023,JP3493800001,0.0
2023,JP3931600005,0.0
2023,JP3595200001,0.0
2023,AU000000TCL6,0.0
2023,AU000000SWM4,0.0
2023,SG1U68934629,0.0
2023,US89677Q1076,0.0
2023,HK0440001847,0.0
2023,HK0003000038,0.0
2023,AU000000CWY3,0.0
2023,NZTELE0001S4,0.0
2023,AU000000ORG5,0.0
2023,NZSKCE0001S2,0.0
2023,SG1V61937297,0.0
2023,AU000000ANZ3,0.0
2023,JP3635000007,0.0
2023,JP3459600007,0.0
2023,JP3765400001,0.0
2023,JP3792600003,0.0
2023,JP3982800009,0.0
2023,AU000000ABC7,0.0
2023,JP3695200000,0.0
2023,JP3733400000,0.0
2023,NZAIRE0001S2,0.0
2023,JP3122800000,0.0
2023,JP3292200007,0.0
2023,JP3402600005,0.0
2023,JP3799000009,0.0
2023,JP3449020001,2.921913087520484e-12
2023,JP3174410005,0.0
2023,AU000000SGM7,0.0
2023,JP3108600002,0.0
2023,JP3588600001,0.0
2023,JP3866800000,0.0
2023,HK0101000591,0.0
2023,KYG0535Q1331,0.0
2023,KYG2108Y1052,0.0
2023,IE00BKVD2N49,0.0
2023,MU0117U00026,0.042137265147070155
2023,AU000000ASX7,0.0
2023,JP3788600009,0.0
2023,JP3982100004,0.0
2023,JP3027670003,4.891318202921908e-09
2023,AU000000TLS2,0.0
2023,JP3535800001,0.0
2023,JP3414750004,0.0
2023,JP3910660004,0.0
2023,JP3223800008,0.0
2023,JP3420600003,0.0
2023,JP3579800008,0.0
2023,JP3633400001,0.0
2023,JP3973400009,0.0
2023,AU0000224040,0.0
2023,JP3209000003,0.0
2023,AU000000ALL7,0.0
2023,JP3834800009,0.0
2023,JP3320800000,0.0
2023,JP3385820000,0.0
2023,JP3684400009,0.0
2023,JP3160400002,0.005994642342592176
2023,AU000000WOW2,0.0
2023,SG1B51001017,0.0
2023,AU000000BSL0,0.0
2023,JP3435000009,0.0
2023,JP3676800000,5.451245850314367e-09
2023,HK0006000050,0.0
2023,JP3156400008,0.0
2023,AU000000IFL2,0.0
2023,JP3246400000,2.331485867820381e-11
2023,HK0144000764,0.0
2023,JP3486800000,6.0036711851392575e-09
2023,JP3263000006,0.0
2023,AU000000MAH3,0.0
2023,SGXE34184239,0.0
2023,SG1M31001969,0.0
2023,JP3826800009,0.0
2023,BMG684371393,0.0
2023,JP3667600005,0.0
2023,JP3300200007,0.0
2023,JP3397200001,0.0
2023,AU000000CSR5,0.0
2023,AU000000MQG1,0.0
2023,AU000000CIM7,0.012478698518958687
2023,JP3571400005,0.0
2023,JP3268950007,0.0
2023,JP3902900004,0.0
2023,JP3404200002,0.0
2023,NZFBUE0001S0,0.0
2023,AU000000WOR2,0.0
2023,JP3862400003,0.0
2023,SG1M77906915,0.0
2023,SGXE21576413,0.0
2023,JP3347200002,0.0
2023,AU000000SEK6,0.0
2023,AU000000TAH8,0.0
2023,BMG2178K1009,0.0
2023,JP3599000001,0.0
2023,HK0836012952,4.1838041155067066e-12
2023,HK0200030994,0.0
2023,JP3027680002,0.1084823553921243
2023,JP3835620000,0.0
2023,JP3827200001,0.0
2023,AU000000ORI1,0.0
2023,HK0688002218,0.0
2023,NZAIAE0002S6,0.0
2023,SG1L01001701,0.0
2023,JP3401400001,0.0
2023,JP3711200000,0.0
2023,JP3148800000,0.0
2023,SG1T75931496,0.0
2023,AU000000FLT9,0.0
2023,JP3411000007,0.0
2023,JP3358800005,0.0
2023,JP3893600001,0.0
2023,AU000000BPT9,0.0
2023,JP3888400003,0.0
2023,JP3538800008,0.0
2023,AU000000ERA9,0.0
2023,JP3194000000,0.0
2023,AU0000088338,0.0
2023,HK0010000088,0.0
2023,JP3935600001,1.0787474207421468e-09
2023,JP3350800003,2.0859915636158804e-11
2023,JP3914400001,0.0
2023,JP3659000008,0.0
2023,JP3452000007,0.0
2023,HK0392044647,0.0
2023,JP3359600008,0.0
2023,AU000000SBM8,0.0
2023,JP3270000007,0.0
2023,JP3629000005,0.0
2023,HK0388045442,0.0
2023,JP3358000002,0.0
2023,JP3277800003,0.0
2023,JP3598600009,0.0
2023,JP3249600002,0.0
2023,JP3436100006,0.0
2023,JP3756100008,0.0
2023,JP3172100004,0.0
2023,JP3762600009,0.0
2023,JP3845400005,9.149362058643049e-12
2023,HK0011000095,0.05815314773609732
2023,BMG2108M2182,0.0
2023,HK0000055878,0.0
2023,JP3942600002,0.0
2023,JP3293200006,1.822152807181728e-09
2023,JP3735400008,5.178776867425757e-09
2023,AU000000IGO4,0.0
2023,JP3902000003,0.0
2023,HK0066009694,0.0
2024,AU000000RHC8,0.0
2024,JP3820000002,0.0
2024,JP3582600007,0.0
2024,JP3463000004,0.0
2024,AU000000NAB4,0.0
2024,JP3830800003,0.0
2024,HK0000745908,0.0
2024,KYG525621408,0.0
2024,JP3818000006,0.0
2024,JP3903000002,0.0
2024,JP3742600004,0.0
2024,JP3551520004,0.0
2024,SG1S76928401,0.0
2024,JP3743000006,0.0
2024,JP3814800003,0.03227984901574995
2024,AU000000BWP3,0.0
2024,JP3783420007,0.0
2024,JP3796150005,0.0
2024,JP3271400008,0.0
2024,JP3040890000,0.0
2024,JP3505000004,0.0
2024,JP3753000003,0.0
2024,JP3902400005,0.0
2024,JP3494600004,0.0
2024,JP3854600008,0.0
2024,JP3166000004,0.0
2024,AU000000AMP6,0.0
2024,HK0000139300,0.0
2024,AU000000IAG3,0.0
2024,AU000000ILU1,0.0
2024,JP3551500006,0.0
2024,SG1M51904654,0.0
2024,JP3368000000,0.0
2024,JP3600200004,0.0
2024,KYG9431R1039,0.0
2024,JP3625000009,0.0
2024,JP3351500008,0.0
2024,JP3188220002,0.0
2024,JP3173400007,0.0
2024,JP3415400005,0.0
2024,AU000000IRE2,0.0
2024,JP3511800009,0.0
2024,JP3386030005,0.0
2024,AU000000CQR9,0.0
2024,JP3605400005,1.2439180262357992e-11
2024,JP3670800006,0.0
2024,JP3787000003,0.0
2024,JP3841800000,0.0
2024,JP3419400001,0.0
2024,AU000000QAN2,0.0
2024,HK0291001490,0.0
2024,AU000000BEN6,0.0
2024,JP3814000000,0.01871239096801929
2024,HK0004000045,0.0
2024,JP3357200009,0.0
2024,AU000000WBC1,0.0
2024,JP3657400002,0.0
2024,JP3837800006,0.0
2024,AU000000COH5,0.0
2024,AU000000GPT8,0.0
2024,JP3890310000,0.0
2024,JP3850200001,1.0311584403712307e-11
2024,JP3276400003,0.0
2024,HK0000608585,0.0
2024,JP3919800007,0.0
2024,BMG8403G1033,0.0
2024,AU000000STO6,0.0
2024,JP3111200006,0.0
2024,JP3256000005,0.0
2024,SG1R50925390,0.0
2024,JP3819400007,0.1616911146550372
2024,JP3164630000,0.0
2024,JP3544000007,0.0
2024,JP3203500008,0.0
2024,JP3718800000,0.0
2024,AU000000SHL7,0.0
2024,JP3548610009,0.0
2024,HK0000049939,0.0
2024,SG1R89002252,0.0
2024,JP3260800002,0.0
2024,JP3352400000,0.0
2024,JP3893200000,0.0
2024,JP3519400000,0.0
2024,AU000000SIG5,0.0
2024,JP3131430005,0.0
2024,AU000000CSL8,0.0
2024,JP3766550002,0.0
2024,JP3574200006,6.243827473779042e-10
2024,BMG988031446,0.0
2024,JP3658850007,0.0
2024,SG1J26887955,0.0
2024,AU000000MGR9,0.0
2024,HK0270001396,0.02388262894915612
2024,JP3869010003,0.0
2024,JP3381000003,0.0
2024,JP3443600006,0.0
2024,JP3305990008,0.0
2024,JP3371200001,0.0
2024,JP3678000005,0.0
2024,SG9999000020,0.0
2024,JP3305530002,0.0
2024,AU000000DXS1,0.0
2024,AU000000BHP4,0.0
2024,JP3496400007,0.01126159522716611
2024,JP3726200003,0.0
2024,AU000000ELD6,0.0048065984790109486
2024,JP3940000007,0.0
2024,JP3613000003,0.0376876614879257
2024,JP3768600003,0.0
2024,JP3039710003,0.0
2024,JP3769000005,0.0
2024,JP3546800008,0.0
2024,JP3675600005,0.011563708903697872
2024,HK2388011192,0.0
2024,JP3198900007,0.0
2024,JP3783600004,0.0
2024,JP3358200008,0.0
2024,KYG5427W1309,0.0
2024,AU000000JBH7,0.0
2024,BMG2624N1535,0.0
2024,JP3780100008,0.0
2024,JP3201200007,0.004724128182927647
2024,AU000000SGP0,0.0
2024,JP3351100007,0.0
2024,JP3955000009,0.0
2024,JP3939000000,0.0
2024,JP3885400006,0.0
