Year,ISIN,Weight
2015,JP3401400001,0.0019881559016788797
2015,JP3407400005,0.0028039468216484796
2015,AU000000DXS1,0.0014832380671331584
2015,HK0242001243,0.00034968735619328017
2015,JP3665200006,0.0006921291442240306
2015,JP3638600001,0.0007716381404229618
2015,JP3027670003,0.002232725202895176
2015,AU000000ORI1,0.001478074023104323
2015,JP3190000004,0.0012143267417017293
2015,HK0002007356,0.0053200896541327645
2015,HK0000608585,0.002924971338984993
2015,JP3486800000,0.0023659011384775932
2015,JP3955000009,0.0007343041856046324
2015,AU000000BSL0,0.0004914430916120366
2015,JP3293200006,0.0005190594640099189
2015,JP3300600008,0.001497089883642574
2015,AU000000GPT8,0.001787181706750857
2015,JP3900000005,0.00529498822354638
2015,AU000000NCM7,0.002373629417250758
2015,JP3528600004,0.0004904896491661537
2015,JP3546800008,0.002594809890316062
2015,AU000000TAH8,0.0006442678712250874
2015,JP3347200002,0.00297061300141544
2015,JP3209000003,0.0011571650955408254
2015,BMG8063F1068,0.0013877110308974678
2015,JP3111200006,0.0038124212471990927
2015,JP3827200001,0.0005151378222617464
2015,JP3414750004,0.002105447984385708
2015,AU000000IGO4,0.0002952946388333894
2015,JP3122400009,0.000681275276279618
2015,HK2388011192,0.010356112760574583
2015,JP3481800005,0.005657765473861307
2015,AU000000MGR9,0.001574069437823238
2015,JP3854600008,0.015898402120969293
2015,JP3738600000,0.001822633696791781
2015,JP3902400005,0.007169255370947592
2015,JP3551520004,0.0033085454040204976
2015,AU000000ASX7,0.0015423264907959678
2015,JP3201200007,0.0032244723938354486
2015,AU000000SIG5,0.00018556198623521252
2015,JP3165700000,0.0029839933875664302
2015,JP3762600009,0.00583593160877155
2015,JP3194000000,0.0005586763742111408
2015,JP3951600000,0.0050222566556014266
2015,AU000000WOR2,0.00048390833130853255
2015,AU0000088338,0.0019357682529890724
2015,JP3783600004,0.008808675471162309
2015,JP3573000001,0.004339568549564153
2015,JP3385980002,0.0011969267628899175
2015,JP3158800007,0.0
2015,JP3605400005,0.0016787181866828494
2015,JP3667600005,0.0014700211068961924
2015,JP3870000001,0.0006459188193858268
2015,JP3304200003,0.005514484142731967
2015,JP3385820000,0.0005993579644541971
2015,JP3443600006,0.0019654904679778764
2015,JP3902900004,0.020833883541125878
2015,SG1R50925390,0.0013373391940469108
2015,JP3357200009,0.001112827025969129
2015,AU000000SGP0,0.0023252644838820157
2015,HK0388045442,0.00753189123327595
2015,JP3634600005,0.004816293433143693
2015,JP3566800003,0.009990127569532355
2015,JP3734800000,0.005439565902859392
2015,JP3242800005,0.011789496721741913
2015,JP3475350009,0.002956088855584776
2015,AU000000SUN6,0.004118860367945341
2015,JP3388200002,0.002600920055365141
2015,JP3977400005,0.0012181794966160564
2015,AU000000IVC8,0.00047992817942578344
2015,JP3156400008,0.0005718779985852044
2015,AU000000QBE9,0.0030423858275790885
2015,JP3269600007,0.0013079434300735905
2015,JP3726800000,0.015207737911373333
2015,JP3888300005,0.0010079475621249951
2015,AU000000MTS0,0.0003026916760803938
2015,JP3743000006,0.0015978227708083475
2015,JP3663900003,0.0005848024635533929
2015,JP3228600007,0.0022205272613065163
2015,BMG684371393,0.0001602305553780156
2015,JP3134800006,0.002411120164101467
2015,JP3116000005,0.004613231947005625
2015,JP3350800003,0.0010246986969350256
2015,JP3626800001,0.0016500583314503683
2015,SG1V61937297,0.0029162126394805597
2015,AU000000BWP3,0.0005555500323464423
2015,JP3205800000,0.006092172892083247
2015,JP3811000003,0.00044570559371419035
2015,JP3420600003,0.0024670637625145335
2015,AU000000DOW2,0.00035543773592716866
2015,JP3635400009,0.0007731926466975086
2015,JP3215800008,0.0005113043036436734
2015,JP3180400008,0.0025159527232357167
2015,JP3505000004,0.003335686195168788
2015,JP3894900004,0.0014897325159551253
2015,HK0010000088,0.001783653673761676
2015,AU000000GWA4,0.00025782656852223093
2015,JP3551500006,0.010557220783617313
2015,JP3684000007,0.002956830208504363
2015,JP3496400007,0.017289430486739265
2015,JP3893600001,0.006498641038967434
2015,JP3266400005,0.005084440629382709
2015,JP3845400005,0.000273803578005162
2015,JP3619800000,0.000486476622501118
2015,AU000000WBC1,0.023494099170830767
2015,AU000000CBA7,0.03133949813463994
2015,JP3419050004,0.0010140969988414485
2015,JP3243600008,0.0007039846510965334
2015,JP3270000007,0.0008382440213616297
2015,JP3657400002,0.0014167878174546787
2015,JP3539220008,0.0020601567563781824
2015,JP3522200009,0.0005634033203562832
2015,AU0000224040,0.005952384886814036
2015,AU000000NAB4,0.018519152203304218
2015,JP3596200000,0.0012077194844328978
2015,JP3258000003,0.003684537031273563
2015,AU000000MAH3,1.0801450923386312e-09
2015,HK0019000162,0.0029305099737200768
2015,JP3914400001,0.006842505700131011
2015,JP3686800008,0.0
2015,HK0823032773,0.004377170491049668
2015,JP3769000005,0.0010503190734322354
2016,JP3982100004,0.0024890829995220624
2016,JP3397200001,0.0050602874329235105
2016,BMG524401079,0.001040414056569144
2016,JP3402600005,0.0016520059317422582
2016,JP3733000008,0.00186318196223324
2016,JP3452000007,0.00024245595416491557
2016,JP3942400007,0.008500985274476373
2016,AU000000BHP4,0.009507326585936856
2016,JP3246400000,0.0011317458852121993
2016,NZCENE0001S6,0.00028207910416651257
2016,SG1J26887955,0.0012610611715242576
2016,BMG988031446,0.0012113238497229574
2016,HK0023000190,0.0021670775195839144
2016,JP3358800005,0.002190832601380972
2016,JP3256000005,0.001812405812512255
2016,JP3792600003,0.001881639041766321
2016,JP3164800009,0.0009295759765515307
2016,JP3371200001,0.005982324983398002
2016,HK0016000132,0.00882667655366694
2016,JP3493800001,0.0017538489866478096
2016,JP3820000002,0.0006928776266653995
2016,AU000000SHL7,0.00145745384182663
2016,HK0011000095,0.009304394791527523
2016,HK0083000502,0.0020696812796108283
2016,JP3197800000,0.0019414823867380216
2016,JP3368000000,5.847978927328958e-12
2016,JP3613400005,0.001680347537488704
2016,JP3229400001,0.0012415376196829241
2016,AU000000AMP6,0.003090683427517562
2016,JP3814800003,0.00899190948920568
2016,JP3166000004,0.0008409079071708352
2016,BMG677491539,0.0004867481218357854
2016,HK0688002218,0.007858942859373507
2016,JP3351600006,0.002866295985197528
2016,JP3787000003,0.0011018792504708349
2016,JP3762800005,0.002614886672798939
2016,JP3788600009,0.006671430971915176
2016,JP3670800006,0.0007026569590690156
2016,AU000000PPT9,0.0006143122797773763
2016,JP3582600007,0.0007358130788369222
2016,AU000000STO6,0.0009923942070678344
2016,NZAIRE0001S2,0.0004791456664738479
2016,JP3818000006,0.002295708373767331
2016,AU000000WES1,0.00924195729828377
2016,AU000000WOW2,0.00577414926032593
2016,HK0291001490,0.0015184697647499786
2016,SGXE21576413,0.0018440042504598824
2016,JP3837800006,0.0045170183083768625
2016,JP3551200003,1.685966203966902e-12
2016,JP3672400003,0.011978770130389779
2016,JP3200450009,0.0053550155926577895
2016,JP3877600001,0.0023724060678010335
2016,JP3629000005,0.001615590640901496
2016,AU000000CSL8,0.010144300017967697
2016,SG1R89002252,0.001426551431962735
2016,AU000000TCL6,0.004349767013878111
2016,BMG668971101,0.001485347459774194
2016,JP3830000000,0.001087048550587179
2016,JP3890350006,0.012199825028836413
2016,JP3659000008,0.004082312379305051
2016,AU000000CWY3,3.497209559041e-05
2016,JP3891600003,0.0006709387619655637
2016,JP3359600008,0.0008588410073270956
2016,JP3940000007,0.002617998578568728
2016,JP3888400003,0.0004642800510923833
2016,JP3027680002,0.0023655083701526023
2016,JP3735400008,0.025806725077459108
2016,AU000000BPT9,5.4244813022470715e-05
2016,JP3720800006,0.0013083645410273989
2016,JP3595200001,0.000344645372519815
2016,JP3535800001,0.0006125955371737582
2016,JP3678000005,0.0010694653495704103
2016,KYG217651051,0.01337010973943711
2016,JP3362700001,1.4392959140185321e-12
2016,JP3493400000,0.0007735343146509686
2016,JP3519400000,0.00449358187152447
2016,JP3174410005,0.0012502961113556828
2016,AU000000SGM7,0.0006483027939388722
2016,JP3571400005,0.002952989102888259
2016,AU000000APA1,0.0019426244142486883
2016,JP3814000000,0.005964789856580935
2016,JP3126400005,0.001023161792290379
2016,JP3463000004,0.011193573176418071
2016,JP3890310000,0.005099527528900061
2016,JP3386030005,0.0008791475622483554
2016,JP3850200001,9.385869620605074e-13
2016,JP3429800000,0.002806374531442932
2016,JP3322930003,0.0009044709642896778
2016,AU000000ANZ3,0.013911158146204543
2016,AU000000LLC3,0.001413241424019111
2016,JP3148800000,0.00035985224967615797
2016,AU000000OZL8,5.4537878079635434e-05
2016,JP3419400001,0.0014712267621512054
2016,JP3294460005,0.0032524267489940995
2016,JP3421100003,0.0003039204467699007
2016,AU0000038911,0.0
2016,AU000000CGF5,0.0007817729342516827
2016,JP3165600002,0.0006742704555385867
2016,AU000000SBM8,0.00018955107591567716
2016,NZFBUE0001S0,0.0007116466918074788
2016,AU000000IAG3,0.002569958137237387
2016,JP3786200000,0.0012466484737642285
2016,AU000000MND5,0.0002576528216122543
2016,JP3633400001,0.056189353544719656
2016,JP3830800003,0.008505175437099046
2016,AU000000ORG5,0.0003343387368957442
2016,JP3967200001,0.004319320771785501
2016,IE00BKVD2N49,0.0021804068670994584
2016,HK0003000038,0.005293383710798292
2016,JP3910660004,0.008152484166867289
2016,JP3375800004,0.0005295330495685752
2016,AU000000BEN6,0.0009073993359455615
2016,HK0006000050,0.005576716906685593
2016,JP3549600009,0.00040248820343851994
2016,JP3358200008,0.000946613710509522
2016,JP3819400007,0.0009564704191714032
2016,SG1T75931496,0.010896953066272324
2016,JP3898400001,0.007227570551295964
2016,JP3868400007,0.0029438818835616975
2016,JP3560800009,0.0005365527012954109
2016,JP3870400003,0.0009751028414668766
2016,JP3526600006,0.002219855021136128
2016,AU000000QAN2,0.0013344389916266736
2016,JP3352400000,0.0005699846284162882
2016,HK0012000102,0.005081705520101517
2016,JP3544000007,0.0008025135072967343
2016,JP3405400007,0.0005476542149151962
2016,JP3835620000,0.000819068876272088
2016,KYG0535Q1331,0.0009313166276503407
2016,JP3711600001,0.0013448786024685773
2016,JP3223800008,1.860966366763107e-12
2016,JP3112000009,0.0019589091822418306
2016,JP3289800009,0.00035581470996975186
2016,HK0200030994,0.0005758259768181181
2016,JP3592200004,0.0017878677848177616
2016,JP3495000006,0.0010665235355884915
2016,JP3119600009,0.004091922296640506
2016,JP3449020001,8.041710385172307e-06
2016,AU000000CSR5,0.0002445167246264349
2016,JP3224200000,0.0019129428331141414
2016,AU000000BLD2,0.0006173151928783016
2016,JP3973400009,0.002858919861252462
2016,AU000000COH5,0.0013778021530453214
2016,HK0293001514,0.0006529960043183016
2016,AU000000TLS2,0.013183048700604693
2016,JP3197600004,0.006091136878846157
2016,JP3621000003,0.0034772034273689804
2016,JP3160400002,0.004974486964045527
2016,NZAIAE0002S6,0.0010319445283416796
2016,SG1F60858221,0.002091089672787431
2016,JP3942800008,0.0021560652861386522
2016,AU000000ERA9,0.0002265233453131031
2016,AU000000MQG1,0.004567614382060213
2016,JP3491000000,0.0004661174719228635
2016,JP3982800009,0.0012411196215503237
2016,NZTELE0001S4,0.0007185408554381425
2016,JP3753000003,1.6343048635903587e-12
2016,JP3210200006,0.0016828922326552716
2016,JP3320800000,0.0008109075286375138
2016,HK0066009694,0.007725323733827415
2016,JP3778630008,0.0009862403731695348
2016,JP3903000002,0.0004368992121145696
2016,JP3942600002,0.00120798844094284
2016,JP3585800000,0.0015677164448555298
2016,JP3802300008,0.009504296719426694
2016,NZSKCE0001S2,0.0006522182968570785
2016,BMG2442N1048,0.0009669354944189688
2016,SG9999000020,0.0014915083567890093
2016,JP3435000009,0.008150636840112907
2016,JP3688370000,0.0013708866777193914
2016,SGXE34184239,0.0008150905391350495
2016,AU000000CQR9,0.000180267664875193
2016,JP3502200003,0.0032960189051921235
2016,HK0004000045,0.003951973825924427
2016,JP3260800002,0.0018722467419133384
2016,JP3866800000,0.00664481743440258
2016,JP3634200004,0.0009254947838760299
2016,AU000000CIM7,0.0016448929585634539
2016,JP3538800008,0.002210862849074402
2016,SG1U68934629,0.00155105680918245
2016,JP3765400001,0.000764142044292334
2016,JP3118000003,0.0010133090906971041
2016,JP3456000003,0.0004524494367071639
2016,JP3401400001,0.002341207701409066
2016,JP3407400005,0.0024692719686920752
2016,AU000000DXS1,0.0012948999244078534
2016,HK0242001243,0.0002563988920113375
2016,JP3665200006,0.0009213699860266977
2016,JP3638600001,0.0008521126290161873
2016,JP3027670003,0.0022736542025606375
2016,AU000000ORI1,0.0008801144245896711
2016,JP3190000004,0.0016691640382993451
2016,HK0002007356,0.0034373210209480685
2016,HK0000608585,0.0020660728239030937
2016,JP3486800000,0.0029311880101084197
2016,JP3955000009,0.0005243977364628446
2016,AU000000BSL0,2.245265838626014e-05
2016,JP3293200006,0.0005637701601992829
2016,JP3300600008,0.0013812107062042868
2016,AU000000GPT8,0.0018126650332367263
2016,JP3900000005,0.0036418902825915964
2016,AU000000NCM7,0.0019922158761618994
2016,JP3528600004,0.0003295094278213438
2016,JP3546800008,0.003110596713164967
2016,AU000000TAH8,0.00038269492003882886
2016,JP3347200002,0.0046223126495042715
2016,JP3209000003,0.00158983221476625
2016,BMG8063F1068,0.0012445761103210406
2016,JP3111200006,0.0023210668919208407
2016,JP3827200001,0.0007852506712205591
2016,JP3414750004,0.0018999860416553495
2016,AU000000IGO4,0.00026337071525811377
2016,JP3122400009,0.00040956420547511057
2016,HK0000745908,0.0005067449618069234
2016,HK2388011192,0.007412802082751512
2016,KYG2108Y1052,0.00457624032913426
2016,JP3481800005,0.005520870673288238
2016,AU000000MGR9,0.001356898344303958
2016,JP3854600008,0.014156182672952013
2016,JP3040890000,0.000993352230671225
2016,JP3738600000,0.0019894115075307847
2016,JP3902400005,0.006044787266330363
2016,JP3551520004,0.004931779442777878
2016,JP3742600004,0.0005763084244460312
2016,AU000000ASX7,0.0014068820330820284
2016,JP3201200007,0.0036899250467048754
2016,AU000000SIG5,0.00022586339916640352
2016,JP3165700000,0.003960810499714887
2016,JP3762600009,0.0061795658715833165
2016,JP3194000000,0.0004196289344685243
2016,JP3951600000,0.003838495603599681
2016,AU000000WOR2,0.00013644982431869983
2016,AU0000088338,0.001905997343206028
2016,JP3711200000,0.0018655458755544017
2016,JP3783600004,0.010737662635759234
2016,JP3573000001,0.0034895798209601124
2016,JP3385980002,0.0006659932063550315
2016,JP3158800007,8.071102889665543e-13
2016,JP3605400005,0.0016398306722526948
2016,JP3667600005,0.0012212267809347662
2016,JP3870000001,0.0009316576432047926
2016,JP3304200003,0.004482605521982172
2016,JP3385820000,0.0006255644060211808
2016,JP3443600006,0.002485784100735417
2016,JP3902900004,0.018802853438158993
2016,SG1R50925390,1.8110689343845368e-12
2016,JP3357200009,0.0016389581707040976
2016,AU000000SGP0,0.0018224371651997713
2016,HK0388045442,0.007282075401205737
2016,JP3634600005,0.004728659353384354
2016,JP3566800003,0.010966438951664237
2016,JP3734800000,0.005365494740266132
2016,JP3242800005,0.010658983076195085
2016,JP3475350009,0.00428468584157489
2016,AU000000SUN6,0.00307596228931253
2016,JP3388200002,0.0033773486247344444
2016,JP3977400005,0.001590337685885097
2016,AU000000IVC8,0.000609146979532601
2016,JP3156400008,0.0007319965138817275
2016,AU000000QBE9,0.0027972887633322136
2016,JP3269600007,0.000987441915980699
2016,JP3726800000,0.02205810647868311
2016,JP3888300005,0.001332824949208772
2016,AU000000MTS0,0.0005045854239572366
2016,JP3743000006,0.0017223924034190335
2016,JP3663900003,0.0009743548077507354
2016,JP3228600007,0.0031676137325791316
2016,BMG684371393,3.434618303128749e-12
2016,JP3134800006,0.001285729550667396
2016,JP3116000005,0.004710189151917902
2016,JP3350800003,0.0015782406094731801
2016,JP3626800001,0.0019846752982942664
2016,SG1V61937297,0.0016607369218498821
2016,AU000000BWP3,0.0008719733293703539
2016,JP3205800000,0.007811718400706347
2016,JP3811000003,0.0005413095695958727
2016,JP3420600003,0.0030768035276402127
2016,AU000000DOW2,0.00017936827353515862
2016,JP3635400009,0.0011070901558752155
2016,JP3215800008,0.0010657409435842966
2016,JP3180400008,0.0021374437929096656
2016,JP3505000004,0.00546575622056303
2016,JP3894900004,0.0014278501437479433
2016,HK0010000088,0.001227322576061578
2016,AU000000GWA4,0.00027965529696628036
2016,JP3551500006,0.009797285608784016
2016,JP3684000007,0.002586474617140878
2016,JP3496400007,0.020202061331462705
2016,JP3893600001,0.005889666439089635
2016,JP3266400005,0.005100569037872443
2016,JP3845400005,2.967376099096068e-12
2016,JP3619800000,0.0004974585738568739
2016,AU000000WBC1,0.019667263208479214
2016,AU000000CBA7,0.02573498265835127
2016,JP3419050004,0.0006571855187420232
2016,JP3243600008,0.00031700841591097235
2016,JP3270000007,0.0008631869649827725
2016,JP3657400002,0.001593515984187357
2016,JP3539220008,0.0020548192614141775
2016,JP3522200009,2.1429581651457054e-12
2016,AU0000224040,0.0038974520893751883
2016,AU000000NAB4,0.014237349173967179
2016,AU000000RHC8,0.0024327178397837317
2016,JP3143600009,0.005555749174269297
2016,JP3596200000,0.001668755935443678
2016,JP3258000003,0.0032808350853667408
2016,JP3381000003,0.003218604971873228
2016,AU000000MAH3,1.0007940475707497e-07
2016,HK0019000162,0.0012711078469895153
2016,JP3914400001,0.00785071339272905
2016,JP3686800008,5.17261028144172e-12
2016,HK0165000859,0.001098274389719083
2016,HK0823032773,0.003995205545298919
2016,JP3769000005,0.0010196733589128701
2017,JP3982100004,0.0020009856360089745
2017,JP3397200001,0.004999398075243368
2017,BMG524401079,0.0010764966445726556
2017,JP3402600005,0.0019753940415541786
2017,JP3733000008,0.001379873980918496
2017,JP3452000007,0.0003108958276418124
2017,JP3421800008,0.004040889077325228
2017,JP3942400007,0.006146862369521602
2017,AU000000BHP4,0.015824313217972556
2017,JP3246400000,0.0010737568183209994
2017,NZCENE0001S6,0.0003142136492515433
2017,SG1J26887955,0.0011037821254788925
2017,BMG2108M2182,0.0006930480898919831
2017,BMG988031446,0.0010431457022151882
2017,HK0023000190,0.00279694672003019
2017,JP3358800005,0.0018952703907865994
2017,JP3256000005,0.0014282174682759903
2017,JP3792600003,0.0016393524643594738
2017,JP3675600005,0.001403443055947893
2017,JP3164800009,0.001059870781903075
2017,JP3371200001,0.008609092327601668
2017,HK0016000132,0.009550945207496735
2017,JP3493800001,0.001632487839797445
2017,JP3820000002,0.0010350437337490767
2017,AU000000SHL7,0.001625180324990603
2017,HK0011000095,0.009466375785481864
2017,HK0083000502,0.0024215444011452107
2017,JP3197800000,0.0026268318646128315
2017,JP3368000000,7.355725068677531e-05
2017,JP3613400005,0.00138098498644152
2017,JP3229400001,0.0013871474476416774
2017,AU000000AMP6,0.002670427111815259
2017,JP3814800003,0.0073855689760240996
2017,JP3166000004,0.0008781497505612752
2017,BMG677491539,0.0007089828363350621
2017,HK0688002218,0.007755096659589037
2017,JP3351600006,0.0030586137901689823
2017,JP3787000003,0.0013627025310423968
2017,JP3762800005,0.002253416547971141
2017,JP3788600009,0.00673944303981072
2017,JP3126340003,0.000669072919436669
2017,JP3670800006,0.0010554812988361928
2017,AU000000PPT9,0.0005400977622609331
2017,JP3582600007,0.0007187940802182298
2017,AU000000STO6,0.0014472517305938798
2017,NZAIRE0001S2,0.00014238690741570506
2017,JP3818000006,0.0029829348185134896
2017,AU000000WES1,0.00818618333798365
2017,AU000000WOW2,0.005711329097025366
2017,HK0291001490,0.0018380021213207436
2017,SGXE21576413,0.0020859065476669498
2017,JP3837800006,0.004105684361580903
2017,JP3551200003,6.979726135209696e-13
2017,JP3672400003,0.009576126849019635
2017,JP3200450009,0.004680446234214912
2017,JP3877600001,0.002514593421782183
2017,JP3629000005,0.00156662922865604
2017,AU000000CSL8,0.00932013904287539
2017,SG1R89002252,0.0015651504436891553
2017,AU000000TCL6,0.0036970954628364485
2017,BMG668971101,0.0016968498279507768
2017,JP3830000000,0.0015563064121740524
2017,JP3890350006,0.01306539607295763
2017,JP3659000008,0.0034544998200749977
2017,AU000000CWY3,0.0002086789912282014
2017,JP3891600003,0.0004841301153618552
2017,HK0308001558,0.0005078142270564057
2017,JP3799000009,0.0009901939980743134
2017,SG1T58930911,0.0003152838192879657
2017,JP3359600008,0.003451932576698941
2017,JP3940000007,0.001948407063529229
2017,JP3888400003,0.0005632339497843389
2017,JP3198900007,0.004679917064795745
2017,BMG4600H1198,0.0005668168462007109
2017,JP3027680002,0.001968496406859912
2017,JP3735400008,0.02126993475147269
2017,AU000000BPT9,0.00017627883790673234
2017,JP3720800006,0.0015064576201962063
2017,JP3595200001,0.0011608244674203494
2017,JP3535800001,0.0005596105627600412
2017,JP3678000005,0.000734269337386448
2017,JP3274400005,0.00034235823888778837
2017,KYG217651051,0.010716602213471467
2017,JP3362700001,2.5156375482446805e-12
2017,JP3493400000,0.0008485625686742685
2017,JP3519400000,0.004157390951684503
2017,JP3174410005,0.0010637929298808898
2017,AU000000SGM7,0.0006027759426492934
2017,JP3571400005,0.003999861424837669
2017,AU000000APA1,0.0017331810313721832
2017,JP3814000000,0.004884916953824471
2017,JP3126400005,0.001282091202670263
2017,JP3463000004,0.008298091090585456
2017,JP3890310000,0.005340292387042858
2017,JP3386030005,0.002009034345571787
2017,JP3850200001,2.1011311585829135e-12
2017,JP3429800000,0.0026896804154796683
2017,JP3322930003,0.001223982090511768
2017,AU000000ANZ3,0.015506699609152925
2017,AU000000LLC3,0.0014309854571753341
2017,JP3148800000,0.00033600647420248893
2017,AU000000OZL8,0.0004545952948044213
2017,JP3419400001,0.0017324378889672625
2017,JP3294460005,0.0030869626117244974
2017,JP3421100003,0.00017418405284908229
2017,AU0000038911,4.039729491752261e-09
2017,AU000000CGF5,0.0010786194845850017
2017,JP3400900001,2.3942113938972813e-12
2017,JP3165600002,0.0005970901355861612
2017,AU000000SBM8,0.00030812967744819956
2017,NZFBUE0001S0,0.0011597896008471442
2017,AU000000IAG3,0.0024459220516797756
2017,JP3786200000,0.0013477894872061895
2017,AU000000MND5,0.0002738209140762447
2017,SG1P66918738,0.0010855779466284108
2017,JP3633400001,0.04376438638057152
2017,HK0008011667,0.001508617135897863
2017,JP3830800003,0.007025260555823686
2017,AU000000ORG5,0.0018100323961981024
2017,JP3967200001,0.0033598317697693405
2017,IE00BKVD2N49,0.0030079713957175585
2017,HK0003000038,0.0054645926476912425
2017,JP3910660004,0.007706432198464195
2017,JP3375800004,0.0004758645241732285
2017,AU000000BEN6,0.0010209153222865942
2017,HK0006000050,0.004808588851151497
2017,JP3336000009,0.0011704561708586404
2017,JP3549600009,0.00044764739029069334
2017,JP3358200008,0.0010375166309740172
2017,JP3819400007,0.0008048622742530012
2017,SG1T75931496,0.010403949227470866
2017,JP3635000007,0.0025451563474347236
2017,JP3898400001,0.008808398850500119
2017,JP3868400007,0.002012226545465174
2017,JP3560800009,0.00035502200280984315
2017,JP3870400003,0.0005388104733012217
2017,JP3526600006,0.0015272677617207257
2017,AU000000QAN2,0.0007403754296820181
2017,JP3352400000,0.0004304377815457594
2017,HK0012000102,0.0047789428109290925
2017,JP3544000007,0.0009294181817432195
2017,JP3933800009,0.005871215448865214
2017,JP3405400007,0.0008617740676606223
2017,JP3835620000,0.0007229533483653355
2017,KYG0535Q1331,0.0010207315819763254
2017,JP3711600001,0.0013242336610056653
2017,JP3223800008,9.214391384081589e-12
2017,JP3112000009,0.0020433509631432377
2017,JP3289800009,0.0003276886005127769
2017,HK0200030994,0.0005483480269957666
2017,JP3592200004,0.001983658480875558
2017,JP3495000006,0.0014131325146325138
2017,JP3119600009,0.002632210225848609
2017,JP3449020001,0.0004797019888072183
2017,AU000000CSR5,0.00032718984263882577
2017,JP3224200000,0.0015896542924337001
2017,AU000000BLD2,0.0011218107881632148
2017,JP3973400009,0.0021148696385128985
2017,AU000000COH5,0.001469313580075369
2017,HK0293001514,0.0003277556199132339
2017,AU000000TLS2,0.010741098674989891
2017,JP3197600004,0.0031441601992069222
2017,JP3621000003,0.003187580400501062
2017,JP3160400002,0.0035645970979907775
2017,NZAIAE0002S6,0.0015247990860888794
2017,SG1F60858221,0.002018388502711492
2017,JP3942800008,0.0018773523517783106
2017,AU000000ERA9,0.00022811750959387
2017,AU000000MQG1,0.00500920844637742
2017,JP3491000000,0.0005224821779284823
2017,JP3249600002,0.004371598514858406
2017,JP3982800009,0.0013529087313406227
2017,NZTELE0001S4,0.0007974110588970995
2017,JP3753000003,8.071896714158035e-12
2017,HK0000055878,0.0020166130955263247
2017,JP3210200006,0.0016747595468399143
2017,JP3320800000,0.0007405101735961065
2017,HK0066009694,0.007149973050339202
2017,JP3778630008,0.0010919853214299748
2017,JP3903000002,0.0006391604266373974
2017,JP3942600002,0.0013853064689380355
2017,JP3131430005,0.0007169173780974249
2017,JP3585800000,0.00042086839768357246
2017,JP3802300008,0.008010272316453529
2017,NZSKCE0001S2,0.00038566884326078713
2017,BMG2442N1048,0.0008007111596579665
2017,SG9999000020,0.0018958925342664804
2017,JP3435000009,0.009102066156843317
2017,JP3688370000,0.001348598377055465
2017,SGXE34184239,0.0007237725929137447
2017,JP3404600003,0.003954373782799752
2017,AU000000CQR9,0.00019600623145225345
2017,JP3502200003,0.002817282439536462
2017,HK0004000045,0.005346340129509012
2017,JP3260800002,0.001407280780925444
2017,JP3866800000,0.00612106363592276
2017,JP3634200004,0.000656848826436479
2017,AU000000CIM7,0.002099301944613945
2017,JP3538800008,0.0022117938264606903
2017,SG1U68934629,0.0018405852639079591
2017,JP3765400001,0.0006604731067335299
2017,JP3118000003,0.0008040702381959166
2017,JP3456000003,0.000629079378018072
2017,JP3401400001,0.002191967698517331
2017,JP3407400005,0.002459793009409026
2017,AU000000DXS1,0.0014526816826826074
2017,HK0242001243,0.00029875358494162646
2017,JP3665200006,0.0008439166611816202
2017,JP3638600001,0.0007983482487446546
2017,JP3027670003,0.002034061736123156
2017,AU000000ORI1,0.0012522339169659521
2017,JP3190000004,0.0016877902186459076
2017,HK0002007356,0.003984952511251719
2017,HK0000608585,0.0027039952657676165
2017,JP3486800000,0.0025294240876043137
2017,JP3955000009,0.0008068697244759739
2017,AU000000BSL0,0.0009729329419723918
2017,JP3293200006,0.000751757617955999
2017,JP3300600008,0.0012465655070415167
2017,AU000000GPT8,0.0015336108681935443
2017,JP3900000005,0.0033165988341537947
2017,AU000000NCM7,0.003112031515725088
2017,JP3528600004,0.00012114392768682677
2017,JP3546800008,0.0028318654619347364
2017,AU000000TAH8,0.00046397815510846967
2017,JP3347200002,0.00393594378681518
2017,JP3209000003,0.0008915146430762283
2017,BMG8063F1068,0.0009529584470445667
2017,JP3111200006,0.0029391273565795902
2017,JP3827200001,0.0008406870248609311
2017,JP3414750004,0.002158081175553857
2017,AU000000IGO4,0.0004278812242192287
2017,JP3122400009,0.0009034478981079184
2017,HK0000745908,0.0004368047538525085
2017,HK2388011192,0.009867233521666047
2017,KYG2108Y1052,0.004060432362521323
2017,JP3481800005,0.006784497285921547
2017,AU000000MGR9,0.0013936464833204814
2017,JP3854600008,0.013019666538118348
2017,JP3040890000,0.0009109413515772515
2017,JP3738600000,0.0014763438311051831
2017,JP3902400005,0.007447965193997714
2017,JP3551520004,0.0034748667795351106
2017,JP3742600004,0.0006692566295161029
2017,AU000000ASX7,0.0016325329997062745
2017,JP3201200007,0.002607317085984484
2017,AU000000SIG5,0.0003671252170231829
2017,JP3165700000,0.003320805348283116
2017,JP3762600009,0.0060552120338700655
2017,JP3194000000,0.0004370272709339361
2017,JP3951600000,0.0036484168684760235
2017,AU000000WOR2,0.0003493356916311736
2017,AU0000088338,0.0013445409889015392
2017,JP3711200000,0.0016627162494140773
2017,JP3783600004,0.008602980450267974
2017,JP3573000001,0.002638182869558949
2017,JP3385980002,0.0008536339620658239
2017,JP3158800007,1.4484832974815185e-11
2017,JP3695200000,0.001594111779546333
