Year,ISIN,Weight
2024,JP3845400005,0.0
2024,JP3869010003,1.5769269244800708e-16
2024,JP3743000006,0.0
2024,JP3511800009,7.484113283416895e-17
2024,JP3228600007,0.0
2024,BMG5320C1082,2.2975694998760216e-18
2024,JP3894900004,1.6319766878709003e-17
2024,JP3742600004,0.0
2024,JP3734800000,0.0
2024,AU000000CGF5,0.0
2024,JP3933800009,0.0
2024,JP3942800008,0.0
2024,HK0000608585,0.0
2024,BMG2108M2182,0.0
2024,JP3258000003,3.307886000884217e-17
2024,AU000000BSL0,0.0
2024,AU000000COH5,0.0
2024,JP3456000003,1.7966609091610788e-17
2024,JP3738600000,6.3248891103686496e-18
2024,JP3040890000,0.0
2024,BMG524401079,1.2353526099801325e-16
2024,HK0008011667,0.056435946873524136
2024,SG1M77906915,0.03135439272762991
2024,AU000000MND5,0.0
2024,NZFBUE0001S0,0.0
2024,JP3209000003,0.0
2024,JP3402600005,0.0
2024,JP3300200007,0.0
2024,SG1S76928401,0.0
2024,JP3398000004,3.5172269379804944e-17
2024,JP3274400005,0.021050686663724
2024,JP3619800000,0.0
2024,JP3571400005,0.0
2024,AU000000SUN6,0.0
2024,JP3166000004,0.0
2024,JP3368000000,0.0
2024,JP3152740001,1.8617926325591116e-16
2024,JP3190000004,9.421195645208832e-18
2024,JP3720800006,4.312887862890794e-18
2024,JP3818000006,0.0
2024,JP3229400001,0.0
2024,JP3143600009,9.626672658696973e-18
2024,KYG2108Y1052,2.1384401100659656e-17
2024,JP3676800000,5.72604652200125e-18
2024,SGXE34184239,0.0
2024,JP3198900007,5.722354038843635e-17
2024,AU000000BHP4,0.0
2024,JP3260800002,1.2810216704926978e-17
2024,JP3626800001,0.0
2024,JP3967200001,0.0
2024,AU000000SXL4,0.0
2024,SG1S83002349,4.322131673278426e-17
2024,AU000000TLS2,0.0
2024,JP3305990008,6.550662985472852e-17
2024,AU0000033359,0.0
2024,JP3242800005,0.0
2024,JP3102000001,0.0
2024,JP3814000000,0.01905670036439876
2024,JP3726200003,1.6153135681886434e-17
2024,AU000000IGO4,0.0
2024,JP3548610009,0.0
2024,KYG5427W1309,0.0
2024,JP3566800003,3.399167092670653e-17
2024,BMG668971101,0.0
2024,JP3300600008,0.0
2024,JP3436100006,0.0
2024,JP3419050004,7.159511812013207e-17
2024,JP3164800009,0.0
2024,JP3659000008,1.079921773266905e-17
2024,AU000000CPU5,0.0
2024,JP3134800006,0.0
2024,JP3663900003,0.0
2024,JP3164630000,8.003742084842854e-17
2024,BMG684371393,0.0
2024,JP3223800008,0.0
2024,JP3118000003,0.0
2024,AU000000ALL7,0.0
2024,JP3903000002,0.0
2024,JP3351600006,0.0
2024,HK0363006039,0.0
2024,HK0392044647,0.0
2024,HK0293001514,0.0
2024,JP3635400009,2.1712811986006773e-17
2024,JP3137200006,0.0
2024,HK0688002218,1.0449958852274327e-17
2024,HK0000745908,0.0
2024,AU000000BEN6,0.0
2024,JP3292200007,0.0
2024,JP3940400009,1.2671835810136644e-18
2024,JP3774200004,1.3656886570227778e-17
2024,JP3820000002,0.0
2024,AU000000DOW2,0.0
2024,JP3352000008,0.042244498219705905
2024,JP3352400000,1.3710442662873334e-18
2024,JP3496400007,0.013427185906710454
2024,JP3931600005,2.6600836123291812e-17
2024,AU000000NAB4,0.0
2024,AU000000MAH3,0.0
2024,JP3320800000,2.670474283371083e-18
2024,AU000000APA1,0.0
2024,JP3597800006,1.507668760555384e-17
2024,AU000000STO6,0.0
2024,JP3888400003,0.0
2024,JP3711200000,1.3410227023650049e-17
2024,JP3305800009,4.130775996334061e-17
2024,JP3420600003,5.720826871794396e-18
2024,JP3896800004,0.0
2024,JP3910660004,0.03677397647739239
2024,KYG9431R1039,1.1424798851231663e-17
2024,HK0066009694,0.015491747125226657
2024,JP3802300008,0.0
2024,SG1M31001969,0.0
2024,JP3027670003,0.02628799170063159
2024,JP3165700000,0.0
2024,JP3783420007,2.848542470532289e-17
2024,JP3888300005,0.0
2024,JP3119600009,0.021057329127509607
2024,AU000000ERA9,2.5721940099818352e-17
2024,MU0117U00026,0.0
2024,JP3350800003,0.0
2024,HK0836012952,0.0
2024,HK0440001847,5.514668248114868e-17
2024,KYG0535Q1331,4.8125034597726107e-20
2024,JP3688370000,4.788773927097337e-18
2024,JP3371200001,0.0
2024,KYG217651051,0.0
2024,HK0388045442,0.0
2024,JP3762600009,0.0
2024,JP3502200003,0.0
2024,JP3111200006,0.0
2024,JP3919800007,2.6367363278479262e-17
2024,JP3695200000,0.0
2024,JP3174410005,0.0
2024,JP3305530002,1.0256241621922018e-17
2024,JP3900000005,3.0297990257392413e-17
2024,HK2380027329,0.0
2024,JP3219000001,7.455775052037766e-18
2024,HK0083000502,2.3330536375375202e-17
2024,JP3493800001,1.6332238975354467e-17
2024,BMG4600H1198,0.0
2024,JP3419400001,1.3288335370667184e-17
2024,JP3126400005,0.0
2024,JP3538800008,0.0
2024,JP3347200002,3.9966896794446637e-17
2024,JP3732200005,0.0
2024,AU0000224040,0.0
2024,JP3735400008,0.05786138191802178
2024,AU000000AMP6,0.0
2024,JP3304200003,0.0
2024,JP3358000002,1.2711700467621942e-16
2024,JP3585800000,3.91341953958348e-17
2024,JP3665200006,2.3291469948046834e-17
2024,JP3375800004,0.0
2024,JP3733400000,0.0
2024,AU000000ILU1,0.0
2024,JP3672400003,7.080032629039602e-18
2024,JP3955000009,0.0
2024,JP3027680002,0.05003771327538917
2024,JP3122800000,0.0
2024,JP3351100007,7.661871377036874e-17
2024,JP3551500006,0.0
2024,JP3449020001,0.0
2024,JP3156400008,0.0
2024,JP3667600005,0.0
2024,JP3362700001,0.0
2024,JP3939000000,3.380017360036059e-17
2024,JP3893200000,1.513943588017702e-17
2024,JP3762800005,0.0
2024,HK0011000095,0.030282615786145363
2024,JP3326410002,1.183489744770551e-16
2024,HK0101000591,6.86009466749507e-17
2024,JP3621000003,0.0
2024,AU000000IFL2,0.0
2024,AU000000ANN9,0.0
2024,JP3539220008,8.690523856401316e-17
2024,AU000000TAH8,0.0
2024,JP3486800000,1.1993478974162485e-18
2024,JP3197600004,1.0306754822775887e-16
2024,AU000000CBA7,0.0
2024,JP3870400003,0.0
2024,AU000000GPT8,0.0
2024,JP3385820000,0.0
2024,JP3902400005,8.594666955899486e-18
2024,JP3906000009,0.0
2024,JP3718800000,0.0
2024,AU000000BPT9,0.0
2024,HK0000139300,0.0
2024,JP3899600005,2.633534265309596e-17
2024,JP3143000002,3.892601814126036e-17
2024,JP3535800001,4.1239097483979315e-17
2024,JP3870000001,0.0
2024,AU000000CQR9,0.0
2024,JP3814800003,0.005169021507873268
2024,JP3992400006,0.0117712287854154
2024,HK2388011192,4.106571174549163e-17
2024,HK0823032773,0.0
2024,AU000000LLC3,0.0
2024,JP3866800000,0.0
2024,AU000000SGM7,1.4073062823379074e-18
2024,JP3280200001,2.4910442203125077e-17
2024,JP3942600002,4.3149038433100415e-17
2024,JP3544000007,0.0
2024,BMG507361001,0.0
2024,JP3400900001,0.0
2024,JP3522200009,0.0
2024,JP3914400001,0.0
2024,JP3613400005,0.0
2024,JP3215800008,0.0
2024,JP3766550002,0.0
2024,JP3595200001,0.0
2024,HK0308001558,0.0
2024,JP3270000007,0.0
2024,JP3560800009,0.0
2024,NZTELE0001S4,0.002031648267272145
2024,JP3039710003,0.0
2024,JP3830000000,3.347132199759196e-17
2024,HK0165000859,0.0
2024,JP3574200006,1.6630879007569887e-17
2024,JP3596200000,0.0
2024,JP3670800006,0.0
2024,HK0242001243,0.0
2024,JP3635000007,0.0
2024,JP3854600008,1.5595452614758618e-17
2024,JP3546800008,2.4306982666831754e-17
2024,JP3200450009,0.0
2024,JP3336000009,4.560385039801369e-17
2024,JP3322930003,0.0
2024,JP3180400008,0.056958220327507386
2024,JP3158800007,0.0
2024,JP3588600001,0.0
2024,BMG988031446,3.1475075130518518e-18
2024,JP3294460005,0.0
2024,JP3573000001,0.042722890855985754
2024,SG1F60858221,0.01270614610280378
2024,JP3834800009,5.0974123691535795e-17
2024,AU000000GWA4,0.0
2024,AU000000PPT9,0.0
2024,HK0200030994,1.3139467154660277e-17
2024,AU000000SGP0,0.0
2024,JP3407200009,2.1925042310177126e-17
2024,JP3771800004,0.0
2024,IE00BKVD2N49,2.0970257469155106e-17
2024,JP3401400001,0.0
2024,JP3827200001,0.0
2024,JP3475350009,1.7256755814544558e-16
2024,BMG2624N1535,5.229863050560088e-18
2024,JP3769000005,1.088353189996062e-16
2024,JP3409000001,3.165259930873894e-17
2024,BMG2178K1009,0.0
2024,SG1S04926220,0.0
2024,AU000000GMG2,0.0
2024,JP3148800000,0.0
2024,JP3131400008,1.2399072393703543e-16
2024,JP3173400007,3.9905988136983846e-18
2024,AU000000WOR2,0.0
2024,JP3634600005,0.0
2024,JP3678000005,0.0
2024,JP3172100004,0.0
2024,AU000000IAG3,6.743664509623315e-17
2024,JP3551200003,0.0
2024,AU000000IRE2,0.0
2024,JP3638600001,0.0
2024,JP3862400003,0.0
2024,JP3414750004,0.0
2024,JP3898400001,0.0
2024,HK0016000132,0.0
2024,JP3358800005,8.308186059749862e-18
2024,JP3634200004,1.2806725925808934e-18
2024,NZCENE0001S6,0.0
2024,JP3551520004,0.0
2024,AU000000MTS0,9.898646408164143e-17
2024,JP3289800009,0.0
2024,HK0004000045,5.392152875232944e-17
2024,JP3499800005,9.060851523628765e-17
2024,AU000000QBE9,0.0
2024,JP3357200009,3.7991849222520856e-17
2024,JP3386030005,0.0
2024,JP3493400000,0.0
2024,HK0000049939,0.0
2024,JP3598600009,7.060244572181043e-17
2024,JP3388200002,3.2458841671626254e-17
2024,JP3359600008,1.1820636529060257e-17
2024,JP3973400009,0.0
2024,HK0291001490,0.0
2024,BMG8403G1033,0.0
2024,AU000000BWP3,0.0
2024,AU000000ANZ3,0.0
2024,JP3425000001,0.0
2024,JP3877600001,0.0
2024,JP3837800006,1.818410916984506e-18
2024,JP3268950007,2.1146744781673444e-17
2024,JP3481800005,0.0
2024,SG1B51001017,0.0
